"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"17","10306",25.1444489411723,24.6502965633382,25.3975545557585,25.0975153495272,22.842948763874,22.5696275739013,24.0512124265985,23.748900086449,24.1820341311802,24.6869381716704,27.0414847226195,23.8077449259901,26.1546312694849,26.6039250987588,25.327713327156,26.6511218789284,25.7561819379051,"10306","10306",0.528476196796613,2.6046172714874,1.56654673414201,1,0.00527539843567249,FALSE,FALSE
"18","10309",24.0671924145747,23.7790725710684,23.6938426435619,24.170513673486,23.8339882574236,23.2283175698566,22.9660228942967,23.9556771307569,22.7729218199959,25.6587116646191,24.5762671624269,25.1370245038208,25.7466692549722,24.1475224009203,24.9571345967841,25.7416608797918,24.9403251137235,"10309","10309",0.888689239773715,2.12262877115302,1.50565900546337,1,6.92491614137972e-05,FALSE,FALSE
"19","10331",25.4749048009254,25.3817526774203,25.9430160817435,25.2207743368425,25.7801181275981,26.652055296307,25.5744519970564,25.8382684761365,26.1532610300635,26.3524538645977,28.4204639162079,26.1703132669081,26.2017768314882,24.9562753800326,25.2832665723573,24.8677433583265,25.3955543023619,"10331","10331",-0.690693236769925,1.0429655933748,0.176136178302436,1,0.674656273600708,FALSE,FALSE
"20","10366",28.327035137522,28.4690089685971,28.2533870512918,28.2941073605471,28.4619389780896,28.1672844154958,27.960628243941,27.4711450965146,27.9364312024483,28.6068293074524,27.874952827923,28.5721741270003,27.3659851639284,27.7797444240872,28.0742525433147,28.3999484350432,28.0768290141831,"10366","10366",-0.554380480847928,0.444066896148232,-0.0551567923498482,1,0.819147385362176,FALSE,FALSE
"21","10377",23.4208760459376,23.3961675748488,23.2283498675882,22.2359578238416,22.4596097191308,22.8198142278638,22.2461786756842,22.686075577291,22.5253217453957,21.2576796036753,21.6596466773425,23.0386641761283,19.9098037444193,25.12702259398,24.3062672758273,22.4237042779598,23.0616205438613,"10377","10377",-1.34722939915365,0.983698009656113,-0.181765694748769,1,0.747063646929667,FALSE,FALSE
"22","10394",23.0360181239963,21.4204532022521,22.2844369586958,22.6557669732141,24.0404807871412,22.4146457556101,23.131475337965,22.2368836749094,22.830386769414,23.737936969054,24.8433101413911,21.1064683729385,25.8939635747113,23.8309125366366,23.2511909830392,25.1640688941103,22.0954185937203,"10394","10394",-0.111490393352793,2.24774178015358,1.06812569340039,1,0.0732700661179576,FALSE,FALSE
"23","104",25.4690598716609,25.665595884086,25.8504557956755,25.7146040094491,26.0826971696742,25.4638725605533,26.6592744002313,23.9619330775131,26.7958748056024,25.4421534403415,25.0563161747552,26.2087138180454,23.6882488148637,25.2887566874033,23.0697911301272,23.5204510723809,25.8795044231731,"104","104",-1.9703812989767,0.0281168393724317,-0.971132229802134,1,0.0561110186370694,FALSE,FALSE
"24","10415",30.4191231845193,30.3665905009958,30.4186631983459,30.8464107810007,30.1993560048132,30.6492227486716,29.9896983835999,31.3924720806365,30.1396484193128,30.7744880905808,31.1722090485061,30.7440096199953,30.659680849594,31.2664668353133,31.2342953143565,31.2295300136402,30.6150187032998,"10415","10415",-0.0261790163453578,0.967618012523358,0.470719498089,1,0.061984046460423,FALSE,FALSE
"25","10444",29.8298998882625,29.3243987983624,29.2930766381842,28.8165810254851,29.0743303466862,29.6301688930049,29.5427040624783,29.7373420140031,29.0971258188764,29.4834192672211,28.0294103935456,29.0430682223834,27.9319598641913,28.559052584202,27.6529834412325,27.3431769709178,29.6736109347215,"10444","10444",-1.60250494917098,-0.211797405745879,-0.907151177458427,1,0.013408592641406,FALSE,FALSE
"26","10462",22.6010287587501,24.4372327266552,23.4273969960265,23.3983032186657,24.260861116127,23.9163304312743,24.7136221834163,27.1616527849155,23.7892820938475,24.5025980840635,28.1577995491989,24.3614707010265,27.4109513464261,28.203617361888,26.4077155244052,27.0668609858619,23.9376319903211,"10462","10462",0.612249783588573,3.52086486672512,2.06655732515685,1,0.00791136668662242,FALSE,FALSE
"27","10475",26.8068759200028,27.1802377505627,24.511469884695,26.9625713648298,27.5338262714704,27.2335846261554,26.9470164283625,27.5053044362911,28.1188459124506,27.2147922931271,28.7930221711004,25.9625487722851,28.5966594349617,29.6680356217165,28.7840833442815,28.7558035507645,26.9235758048698,"10475","10475",0.00679226455005555,2.21234185154431,1.10956705804718,1,0.0487456626677006,FALSE,FALSE
