name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
4252,25.610298722925002,25.899046276207198,24.5355292544477,26.470182652472502,26.394102905999198,26.521600589477302,26.148575281994,25.7799884791714,25.7130045600538,26.5822724931983,26.6070088626512,25.8158152240819,26.416681930503998,26.4744919010219,4252,4252,-0.465745612046218,0.9828678312346899,0.258561109594236,0.962287773591323,0.45812774500910497,False,False,sp|Q8CI94|PYGB_MOUSE
4258,21.6052923181452,20.645652276232603,21.832369313639497,23.058952739808102,22.043997483270697,21.638694421537,21.2217812129558,21.7819083526717,21.996405904955502,21.7422173171068,20.6605191213987,22.2206410667343,21.8212570398833,25.579593428392002,4258,4258,-0.779839692468842,1.8529261111984,0.5365432093647801,0.9580405493708721,0.398274437456511,False,False,sp|Q9WUB3|PYGM_MOUSE
4264,26.8963504444704,26.5177223193402,25.9883848695473,25.9639416337669,26.0173438498146,26.0758991047401,26.0464338918783,26.3577215947119,26.377323987925,26.6995490758674,26.191074599614502,26.2484781872999,26.367171129295997,27.637799224513103,4264,4264,-0.27586349403911,0.953875404230496,0.33900595509569303,0.9415842851505559,0.257924330078157,False,False,tr|Q3U2G2|Q3U2G2_MOUSE
4271,25.3431854443005,27.360839534186898,24.657545466708697,26.1690108725257,24.9964507743857,25.375530281637303,26.848411800420603,23.979050160013102,25.632527314608396,25.4674071636864,26.361322704290398,25.854590188803,27.0320340892269,24.078802724447602,4271,4271,-1.50640460031649,0.836336077719475,-0.335034261298507,0.967245158504762,0.5508533865402929,False,False,tr|E9QK48|E9QK48_MOUSE
4289,19.927100845591898,21.188471735948397,18.4148833945934,21.2785935154388,20.734970868092198,21.1781274551676,21.699322933387,19.7387437616047,17.2919800452449,22.098384260440803,21.7646015297682,17.5684089255178,19.7841124104162,21.3711502204919,4289,4289,-2.37360007015013,1.0010030430830699,-0.6862985135335289,0.9581170832563091,0.39923019312120794,False,False,sp|P48722|HS74L_MOUSE
4363,24.226283191419896,25.7566079585459,24.614700072659698,24.4653745888327,23.9532295994171,24.6430268574866,24.355783778744698,24.6600330623128,24.586933393583497,24.18783516267,24.551348663301898,25.0599583640233,24.3906253664498,25.3623824771113,4363,4363,-0.5477123323762411,0.771743887332268,0.112015777478014,0.97342349907573,0.7222062325756601,False,False,sp|Q8VHF2|CDHR5_MOUSE
437,24.342571096757304,24.4008866005121,24.5754749640128,25.5856310716574,25.059482643797804,25.901550362688397,24.9437670913306,23.194109970125798,23.862471925517802,26.7339802423617,26.2557889796895,24.533547298787397,24.967251813066802,25.5074420137739,437,437,-1.0654195128845698,1.1354847736178701,0.0350326303666506,0.9785371444993199,0.9467425688335059,False,False,sp|Q91VW5|GOGA4_MOUSE
4399,27.4573627559505,27.531081454397,27.607267439050197,27.760978988961,28.06313272828,27.583835258789,28.1585098668131,28.6994593916198,28.2066086098987,29.3976374729981,28.764686536606003,28.6437465501084,28.386814371652303,28.362117585973,4399,4399,0.35439339602250003,1.44529289729624,0.8998431466593679,0.31032586226092995,0.0031500853489897303,False,False,sp|Q62468|VILI_MOUSE
4402,30.1853139572797,30.622380355336798,30.0863833373944,30.041503518198105,29.7065290828135,30.1323715990855,30.239643997957398,29.042680738830498,29.3524825692205,27.985078275782598,29.1217694421897,29.874313767200103,29.0794369661353,29.507260387745298,4402,4402,-1.6383488308574399,-0.37625222656012103,-1.00730052870878,0.36262308163651397,0.00397550450134072,False,False,sp|Q9R100|CAD17_MOUSE
4423,24.460014740848898,18.264199748114898,24.4369085408934,20.414848305958103,20.4486829740727,21.6142515253047,17.9318859273251,23.1040692060028,23.4011852521146,22.0959893012576,21.4025031131195,22.745308518109496,20.2531515302781,19.294591583844603,4423,4423,-1.5793445716534098,2.9296322122845204,0.675143820315551,0.966384736795167,0.532524090452248,False,False,tr|Q8CBB7|Q8CBB7_MOUSE
4472,26.0139469756323,26.8268483575008,26.317929206747497,25.7361803054768,26.344617137859203,26.801839498350603,26.0148042374657,25.6862891366704,25.392874768206397,25.8147101181771,26.0101801331018,25.784401285912498,25.2221803019969,26.287607167459,4472,4472,-1.12923375553885,0.0269700962506023,-0.551131829644124,0.82307576393078,0.0602351031148975,False,False,sp|Q9DBX3|SUSD2_MOUSE
45,22.537528160117198,21.627899862354198,21.884962331933398,22.0745298985243,22.884996044198104,22.671317105352202,22.7594152283987,23.679733074710303,23.8118392478794,24.4592394230408,24.1740378503524,20.9894416235058,22.1611715649193,23.3895130523979,45,45,-0.16187516436079097,1.94025436605445,0.88918960084683,0.870930301719171,0.0913991512724152,False,False,tr|A0A1W2P6U8|A0A1W2P6U8_MOUSE
4584,26.8973365341277,26.6405065399249,26.9690239016922,27.144699109706398,26.570872865522198,26.934162759759303,27.058734878412498,27.5920157817204,27.250865856954604,27.947591772772103,27.532070245551502,26.516548171891397,27.190568020266102,26.8344134465136,4584,4584,-0.190249258414038,0.947031174563857,0.37839095807490997,0.9218958344812679,0.17630845429899902,False,False,sp|Q01853|TERA_MOUSE
4596,26.7791255621557,27.2562601580933,26.1880887048043,26.134076368366898,26.6768989313058,25.416703060117197,26.3721953271972,27.042203837624896,27.182355487762,26.260919856603397,25.9501656697832,26.087406531008202,27.668060969837605,26.038725644296196,4596,4596,-0.575016446383827,0.976870699205363,0.200927126410768,0.968876896115205,0.5887694289112829,False,False,sp|Q8R0I0|ACE2_MOUSE
46,23.9749994338197,23.943647769756797,25.415173584881803,23.6804724185277,23.1666668017838,23.1674967041714,23.3861382539769,22.8809886424357,22.6002203214903,22.9641462343449,23.7595352086354,24.100793373183304,22.875563013071698,22.3414501420123,46,46,-1.58536393006403,0.0962502067085014,-0.7445568616777649,0.8551672120423292,0.0785463621415215,False,False,sp|Q2PZL6|FAT4_MOUSE
4623,22.857350807965002,26.2024386724785,22.784124794477897,27.3565916527273,26.8903777629845,27.1931207277214,27.6639185042969,22.5510247779552,23.1710113697948,21.6981717872266,25.699957715785303,22.434264509067802,27.459072622730698,26.0245607711162,4623,4623,-3.9664841871123304,0.563667224548126,-1.7014084812821,0.90142512625366,0.130061642300462,False,False,sp|Q8JZQ9|EIF3B_MOUSE
4633,26.8932887530898,26.5817969717066,27.1655114598389,25.990819028811398,26.116005325773102,25.994163393629798,26.2534236439609,27.9538586245433,26.7966389079097,25.7883834952397,25.318015313464198,28.0502435907795,25.5578951772607,26.4907778270826,4633,4633,-0.8319335533845671,1.1064490846614399,0.137257765638434,0.9746342809296671,0.7666748987859091,False,False,sp|P08113|ENPL_MOUSE
4636,25.279034813816498,24.1606650768979,24.6953749186515,24.821128894847604,23.271466590000202,25.4617770553742,23.934935044615603,24.746911488326102,24.453281562350398,24.5216035545953,24.7323992699788,24.680051002490202,24.493820947343398,24.9486385905082,4636,4636,-0.579286169788516,0.851378747328232,0.136046288769858,0.972484168360971,0.690634725714827,False,False,sp|Q571I9|A16A1_MOUSE
4644,23.056922770559602,23.818058725039503,24.0328852441748,26.029733816368697,24.1064663760915,25.553592940696998,26.3517513220509,24.4539759702158,24.563358056420697,23.605165921856397,23.755982883233102,25.076661329283,23.257021331462102,25.2624280252413,4644,4644,-1.5740805768139698,0.72413266902262,-0.424973953895673,0.961270683439879,0.44241953082167895,False,False,sp|P09055-2|ITB1_MOUSE
465,20.55370240769,21.9899695804682,20.4588971852,22.033652195506395,21.2067884284537,23.198856556121502,22.9656828416006,21.622933442137498,21.968593324180798,20.285731823441697,21.4745491478547,19.8433061633279,21.5882951120327,21.338343582883603,465,465,-1.67368670239856,0.44917338834666104,-0.612256657025949,0.937797791650402,0.237531986271991,False,False,sp|A2AGH6|MED12_MOUSE
4653,22.7268095771921,22.9022096681129,24.1375263034539,23.2992376493288,23.1760662917495,22.717451143337602,23.868375240781997,22.974478485244997,23.225714492336998,22.625126001103396,22.2593476078222,23.1285033612848,22.6446132651051,22.2527251932101,4653,4653,-1.1810239840655201,0.11897613610859697,-0.531023923978459,0.881286905147261,0.101991305650609,False,False,sp|Q8VEK3|HNRPU_MOUSE
4659,22.972646277096402,20.784262609924898,22.6927953251073,20.1692387421269,19.7395169352699,19.1782174403692,20.8369549003824,22.870816213631898,23.534625734882603,21.6138573445487,21.040376686421602,21.272714064858,17.971655811087302,22.7631420426018,4659,4659,-1.07677738357628,2.41779328864909,0.6705079525364039,0.9601237975926651,0.425803870350008,False,False,sp|P97291|CADH8_MOUSE
4700,25.0278143539228,25.4566278927676,24.9225844480795,25.525158596635798,25.5571221335222,25.4964399808753,25.158280657365104,24.0347821740874,26.531799170998696,23.7806247664399,25.433649777890896,24.3025328075426,25.225025430175,25.6471664535746,4700,4700,-1.16934594549769,0.54407523622359,-0.312635354637049,0.96166351313454,0.448373409102461,False,False,sp|Q9EQH3|VPS35_MOUSE
4729,21.7420585625669,17.6628074318016,21.0226989977225,21.156152222208398,19.400773140982302,20.597701600456396,21.0020355258602,20.2473341780287,20.5259479983516,20.052692748707102,20.1041661709389,21.132170220739,19.584114721173602,20.503851935974602,4729,4729,-1.21336866085073,1.08938308722652,-0.0619927868121017,0.9778469987177241,0.9100626583639699,False,False,sp|P27612|PLAP_MOUSE
4734,23.0939463623657,20.2684357734349,22.536040612324,20.9640742979468,20.5728389803408,21.204439801824602,20.3430978610162,19.5389997350297,21.3325359646391,17.8827863183708,19.1878570556725,24.0459401755753,19.357777494003,18.2662237930626,4734,4734,-3.12597210753711,0.4486140638513979,-1.3386790218428601,0.9020125333686321,0.13108143968299002,False,False,tr|E9QN31|E9QN31_MOUSE
4743,23.496718489134697,22.108379605219604,23.0781749188326,21.7175546885286,24.841813423837902,21.668921330883798,21.9449815175968,23.3507788395057,22.7774016147378,22.771337128119804,23.123592252911,20.7598426822823,19.940018167748,24.1560093735849,4743,4743,-1.7317873036377098,1.16676904216788,-0.282509130734915,0.972257650586167,0.683371634699365,False,False,sp|Q99K01-4|PDXD1_MOUSE
4747,26.4341287910629,24.2937483469096,24.464634114334196,24.5743974831179,23.6546754670675,25.188521425753898,24.871981543811103,24.0211229048547,25.2068788415402,23.4134416068256,22.8697911183956,25.791304207115,24.132664691165104,23.505436029309802,4747,4747,-1.7182185771168201,0.4206620705879521,-0.6487782532644321,0.9329486004801221,0.215278274709589,False,False,sp|Q99KC8|VMA5A_MOUSE
4769,22.1889156765229,20.407292663267697,22.6330670589753,18.630135564127702,18.1412789457268,23.326827189060896,17.0364848747785,24.6242610591917,24.4316784215379,20.8852554718991,24.130869102388,22.6277302418136,21.2423117738078,20.9573217196962,4769,4769,0.151820076892513,4.5725872996430095,2.3622036882677597,0.751069159515519,0.0378289705158935,False,False,sp|O88512|AP1G2_MOUSE
478,21.470236842784104,20.742860382159396,25.215543664077,24.7004018814617,22.682144419244104,23.4730732489248,23.1047898868885,24.7995586078303,25.147983699663502,21.086729077861396,22.210446915820604,18.6493158300621,21.9151470411283,19.697208543723,478,478,-3.2798780475312,1.02768930197392,-1.1260943727786399,0.945468490269056,0.282296861166537,False,False,sp|D3YZU1|SHAN1_MOUSE
48,22.1360890080648,18.7569341465665,21.8660386472752,21.6568019124971,22.888913590197102,21.026206645707603,22.8056187202327,23.3021827498722,23.1938939267272,22.6671353698313,20.3460981505498,23.998407163614303,23.123399963267698,17.5119610760302,48,48,-1.57408985292748,2.4330829184565097,0.429496532764514,0.9712969233927679,0.653967622460772,False,False,sp|E9Q401|RYR2_MOUSE
4841,24.5427273133563,22.8959594381251,24.477483948058,22.1421429023032,23.9751317193807,23.104355921743004,23.570086386968605,22.219641517556,24.3848334737043,22.438373085918197,22.5127638475459,25.123736690096504,23.7750662758627,23.5095404131868,4841,4841,-1.210095910416,0.9975438172547041,-0.106276046580646,0.9763917541982651,0.839999247716085,False,False,sp|Q9WUA3|PFKAP_MOUSE
4883,22.733807703571,25.0298185354352,22.6406619791257,25.178767907521,23.868878682934398,23.122102206518804,23.7865300797501,22.356087613799602,22.830139533604,23.392973231909497,23.355163412547498,22.618063717906104,23.635943138675604,25.3330340134479,4883,4883,-1.5225829565911897,0.7113936900294879,-0.405594633280849,0.9618070712520629,0.450584262315185,False,False,sp|Q02248|CTNB1_MOUSE
4887,27.272888561593298,28.433145392931902,26.4474736341182,28.7556576800935,27.7650990864728,28.304358951171604,27.839548409177798,27.182313911827197,26.6872991871976,28.555007608903498,27.304490979232803,27.3892482092484,29.5215655654324,28.7339586438273,4887,4887,-0.950085841883578,1.10886081048648,0.0793874843014493,0.9770701989874471,0.8715056177947921,False,False,sp|Q99KI0|ACON_MOUSE
4888,24.9452994669873,20.4765583407917,23.008521632633098,22.2070834514728,24.4282675776684,22.8748500560951,22.4651827473493,20.2570747238546,22.241186579995897,23.647464135753,23.0993250138208,25.5117456575904,22.9265377867209,23.1682857255231,4888,4888,-1.56018114127518,1.68756866992112,0.06369376432297,0.978310078273222,0.9344098885030552,False,False,sp|O55106|STRN_MOUSE
4889,26.805884421441302,26.218497313438203,27.5701260410895,26.9644878942768,26.621666498930303,26.588520929910104,26.410718112494397,26.594804996738898,26.6743641243614,26.1306297690344,26.8589713226607,28.4434384086479,26.681362042943697,27.655634264724302,4889,4889,-0.510025246407748,1.04125487998795,0.26561481679010196,0.9633909141696549,0.476298215956404,False,False,sp|P13020|GELS_MOUSE
4892,26.177979982062396,25.8660397795767,25.469496841922197,26.9072154686515,27.069052563277502,26.2472113991228,26.799257865716,27.395627286532196,26.7585667895884,27.5360688559907,27.394491429993,25.233040107957603,26.426806982084397,27.2321685151953,4892,4892,-0.35309387414544896,1.3360984647203897,0.491502295287471,0.9369992253836601,0.233592972221285,False,False,sp|P12382|PFKAL_MOUSE
4904,21.895607453340396,25.2933115620681,21.5819388604494,23.177051910465803,24.0682381218906,21.3738841738044,24.289543327206502,21.1064370620602,22.223818778900398,23.5042961376073,24.784847829373604,20.8731879977152,23.85873287337,23.7834286252873,4904,4904,-1.82710072974309,1.3857218426256102,-0.22068944355873998,0.9748083152884549,0.7734476213151559,False,False,sp|Q8R2Q4|RRF2M_MOUSE
4935,23.358180065981003,26.0982070176259,24.2204896286129,24.043286084000002,24.2475988624253,25.0134862498558,25.3782216512093,22.593737146452103,23.645884433833398,24.6943629356352,25.3600052928722,22.2584179499298,24.3454988487752,24.927048791767998,4935,4935,-1.81941607961568,0.5238406052030821,-0.647787737206297,0.941362830739006,0.256647237423546,False,False,sp|Q9WTX6|CUL1_MOUSE
496,20.2263651508908,21.934329768309002,21.7763366404988,21.7326763058708,20.5350826393394,19.4467743694738,20.4028122273774,22.1437852062774,17.510810518324803,20.473166667380898,21.1139850124306,13.665224868034501,20.5531914711109,19.443358408571104,496,496,-3.82865533951275,0.642696782475678,-1.5929792785185302,0.911365949543013,0.149442300313257,False,False,tr|E9PZW8|E9PZW8_MOUSE
4981,20.8832540821585,23.416357249260003,22.634766301971602,23.9353732548003,23.5061662743222,24.159790591671,23.147927044630297,20.160143481471,19.9888372151324,23.1916622923812,24.1202093956213,21.992912066293997,22.5036129830863,23.0846971389287,4981,4981,-2.3978772794615297,0.500288643490418,-0.948794317985556,0.9240646099145869,0.182923382503672,False,False,sp|Q924X2|CPT1B_MOUSE
4994,31.0444145675599,31.867053564071803,30.8573620747399,31.096984436282202,30.805801126057702,31.3319253474858,32.149097868825,30.232545132474698,30.1760450682245,29.731329898669,30.6351246198578,31.5422193155985,30.5409761171946,30.443572324049303,4994,4994,-1.52995327484127,-0.141711442002617,-0.835832358421943,0.6342960595228461,0.0215238973312624,False,False,sp|O70570|PIGR_MOUSE
5044,22.6871550214785,20.3460451118628,18.686804840927998,20.235984985927104,21.681767289049898,18.1239041559862,20.3510297959117,22.0198044879502,22.1344748907313,18.7415492785562,22.3645076718605,20.3525219566406,22.0201274423662,23.3325268138717,5044,5044,-0.384954666166579,2.91433219211876,1.2646887629760901,0.8970676247047679,0.122913011558045,False,False,sp|Q9D662|SC23B_MOUSE
508,17.168064861407,19.4568015780559,19.326723522844,21.652941228800998,23.2295574305178,23.844783522789697,20.8602110125011,20.5401885936847,21.1729084505339,22.286709752666898,20.6442559046291,18.7499676039779,18.9797433623925,20.410619041143697,508,508,-2.36301624748206,1.5759618337998,-0.39352720684113207,0.972021387908846,0.6759338609391129,False,False,sp|Q99MZ6|MYO7B_MOUSE
5110,30.4322690379239,31.4884085606257,30.8133982443382,28.8074438589157,30.437406177842803,30.997193184961702,31.6511852675991,28.4596269112622,30.234224934424,29.5290286051896,30.306784902477002,30.8959676852945,28.7556493624617,30.3910055447766,5110,5110,-1.9059393454062,0.175934663600073,-0.8650023409030608,0.8764054647564911,0.09674611633411201,False,False,sp|P28843|DPP4_MOUSE
5125,28.5821733290548,29.0786716470883,28.781336139201102,28.7042594090922,28.8089925385484,28.3847040405573,28.5339119772982,28.237828165615802,27.983766732,28.1119567535268,27.634402505195798,28.6943378395306,28.5451887120434,27.976186890115,5125,5125,-1.04937183788235,-0.00502287149272218,-0.527197354687537,0.790912774728415,0.0481001373608445,False,False,tr|A0A0R4J043|A0A0R4J043_MOUSE
5162,23.2389501697328,23.1556326206403,23.0147395498041,19.391730269198998,20.063743967788398,20.889762396189898,21.277328269613896,20.3830250008946,19.613338048162802,22.148423825724898,22.800973737972104,22.4298071802757,23.1357604745711,21.4275399662536,5162,5162,-1.41593287285519,1.67507029882272,0.12956871298376502,0.976836373189764,0.8604277266400179,False,False,sp|Q9JHE3|ASAH2_MOUSE
5171,25.663253462152,24.563905543892304,25.2982128970387,24.5707334592699,25.1632776009277,24.458098356104497,24.413019161566602,25.733298601641003,26.143454625623196,25.071013260666,24.5496447363525,26.0717185875587,23.807163664673,24.745710068705897,5171,5171,-0.553749400482655,1.1227502759879,0.284500437752623,0.963616197496623,0.48016401074045206,False,False,tr|E9PYN9|E9PYN9_MOUSE
52,23.3585104936233,16.9013618948947,23.351479682069602,20.2364171739608,19.535770868571,18.720180786220002,18.5065671523457,21.0835410051739,21.230956258465397,20.3240508621152,20.237892645848202,21.1395557239228,20.4014993361573,15.738514532429301,52,52,-2.37623357721099,2.24643995219016,-0.0648968125104119,0.978650858873042,0.9530194668011179,False,False,tr|E9PZP8|E9PZP8_MOUSE
5234,26.018659571661402,25.987680695508104,24.9192986714262,25.073869552660998,25.286648598635,25.286839771270397,25.3172971230619,24.7788769757655,25.6101444561553,25.9991038856212,25.4324709193363,24.062741761921,24.938312081094303,25.1029169686609,5234,5234,-0.975770048443161,0.414133781109002,-0.280818133667079,0.9583565275506429,0.402246514679291,False,False,sp|Q61391|NEP_MOUSE
5263,26.758905772727104,27.4115289528897,25.920253256096302,27.1934315968016,26.058542499015303,26.5010548156325,27.065253071462998,25.377579619492398,25.4501068870157,26.3544758925105,26.8240491051303,26.3273881052541,26.414161503099,25.8458538545576,5263,5263,-1.3251233404521798,0.0921647697190164,-0.616479285366584,0.8616205693097141,0.0834059116281538,False,False,sp|Q8BND5|QSOX1_MOUSE
529,32.219667151939696,32.411057923415896,32.113977332846105,31.7026808365985,31.715147941182497,32.103279454721395,31.767604589699395,31.724278734084898,31.5876847437356,31.7533555370858,31.7532155120193,32.7644962354399,31.622201932857898,30.786025496805898,529,529,-0.9189335221677719,0.335460082632326,-0.29173671976772303,0.952330276327286,0.33682522002345006,False,False,sp|Q60997|DMBT1_MOUSE
5298,24.9469480710368,25.8945408764663,24.580098610049202,26.6026723491417,26.305416572779798,25.846006684042695,27.050399224945803,23.2878958043088,23.680979907702998,22.855175877755297,22.1282017352786,24.978133883969697,27.4941010605858,26.1997070685347,5298,5298,-3.11488673648436,0.0857761506767629,-1.5145552929038,0.826681901727103,0.0619135783162839,False,False,sp|Q00PI9|HNRL2_MOUSE
5301,26.2379666204674,25.2625729384155,25.2854900949107,26.1455551227334,25.062431173027,25.565518289438895,25.939419415018,22.687740887059302,24.5510035899511,27.7567172877147,24.880519489517198,26.5828928395157,26.620442113986602,25.6778350816891,5301,5301,-1.4348479303263402,1.22290439759003,-0.105971766368157,0.97697919873525,0.8671662752645091,False,False,sp|Q02257|PLAK_MOUSE
5303,31.068885434890298,31.8198991400537,31.115097322638,30.875193172968803,31.3522605113073,31.345562280936303,31.282242382150002,30.7106901777735,30.6495164659478,30.5310271002022,30.389054455535604,31.1587033394332,31.0114722978905,30.780443046427603,5303,5303,-1.0299234744694599,-0.006714628883044971,-0.518319051676251,0.7887276725351229,0.0474245530433856,False,False,sp|Q7M758|NALDL_MOUSE
5323,24.695556894037104,20.948103398608602,23.3736165867552,20.9851984875096,20.595916691180697,21.801479052075,22.260237896381803,21.9099633796978,23.3032952487289,21.293082610277,23.6613832089359,23.7023507930655,22.4300573980717,23.099075672753,5323,5323,-0.663483661778355,2.01751203463029,0.677014186425968,0.947720475528498,0.298368377685507,False,False,tr|A0A1W2P788|A0A1W2P788_MOUSE
535,23.1169281798632,23.4026311381703,22.899314508316497,23.0161825867103,23.2975244848915,22.370956867543896,22.316820949773604,22.376692170014802,22.7643089404111,22.473338868575603,22.4354487392167,20.0573466119856,21.9983559413456,21.8852182274302,535,535,-1.75920698443589,-0.0778356487896988,-0.9185213166127969,0.7330600307085121,0.0342884346763784,False,False,tr|A0A140LIV1|A0A140LIV1_MOUSE
5351,25.5366929962553,21.717163060344802,22.655378515705298,17.9709147525158,20.7984749653472,20.4482433714788,20.948966737399896,20.390733658222803,22.641608153175202,21.430117648118998,19.414823536995897,23.9225117247894,22.9662891043722,18.798563561405,5351,5351,-2.29538505194302,2.1493316199522297,-0.0730267159953968,0.978505910485615,0.945030348162713,False,False,tr|F6Q8A4|F6Q8A4_MOUSE
5359,23.587856471972604,23.0031450558072,23.8311184590645,22.390872962880103,23.2848003833809,23.2619333541464,22.9893000746418,22.8072857342351,20.267361643247302,23.987435253930396,23.2771520116959,24.1063486371099,23.3005773940986,23.248581116680498,5359,5359,-1.27318097569348,0.8862424125803859,-0.19346928155654602,0.972997595416657,0.707593350215282,False,False,sp|Q91VR5|DDX1_MOUSE
5386,27.123095768074798,27.100634240087,26.855541880959397,25.918041420806,26.050343566873003,26.726418309699696,27.1907012908641,26.4727212182482,26.191918870437398,26.534521177909102,26.5145770295355,27.4822933409367,26.1445384261125,27.1553464492069,5386,5386,-0.7387541143667791,0.6047941243731729,-0.0669799949968031,0.976266620401672,0.8343954644244219,False,False,sp|Q99KK7|DPP3_MOUSE
5428,19.8153238744885,22.149155106438798,20.265047261813603,23.4004226757577,22.9360780514152,22.1010225340975,23.439086946607798,19.203195037381303,20.467337877495503,21.3572690192637,21.4785183288902,20.114347298844,22.0845638235832,22.3468115478443,5428,5428,-2.4113224371988,0.395867146536786,-1.00772764533101,0.9100423148693321,0.146575434607702,False,False,sp|Q05921|RN5A_MOUSE
543,22.6528935392305,24.316979519092804,22.314430289233197,21.406697562777897,22.3456234390551,24.524216597802802,23.102504866059103,21.8674359858888,21.6311806089956,21.2865436614402,22.974087365792,22.691705826403798,20.128475199605898,22.541149329261998,543,543,-2.2417824047924597,0.0867058802601361,-1.07753826226616,0.837066477478606,0.0672177195929843,False,False,sp|Q9R0L6-2|PCM1_MOUSE
5440,20.934939812396603,20.511129137067602,19.104885364094102,20.2376907914167,19.5118337104475,19.163040301121498,19.0826376482591,21.621471522348,20.6904993507177,21.429575307089802,20.093997765181697,20.4242298614176,23.027366431575302,18.7883678616193,5440,5440,-0.11795894142331802,2.26920218003656,1.0756216193066201,0.848357873455855,0.0739248138286652,False,False,sp|Q8BX80|ENASE_MOUSE
5446,21.5365289645497,22.742480087397198,23.408147917199102,21.8233454690804,21.426825229268104,21.6110977618509,22.7360478092532,22.3455682173146,21.493707421116902,22.2505760033921,22.5053037244536,20.536589670903698,21.1084466088496,20.8028034770892,5446,5446,-1.51525965973183,0.303408769595017,-0.605925445068404,0.9217077642222958,0.175754794008145,False,False,sp|P59383|LRRN4_MOUSE
5447,27.5798310759462,26.599693723196697,27.700813421110503,26.6067857086062,27.287756107058,26.763365391196604,26.8863579963019,26.8673333253075,26.3542618434731,27.7793145603762,26.726417737992396,28.1020038739504,28.103278802746896,26.728212250406198,5447,5447,-0.580344169679115,0.933549589918115,0.17660271011950002,0.9703068061980009,0.6258607354270239,False,False,sp|P07901|HS90A_MOUSE
5458,30.7802407991665,27.7277916824852,27.6209290500859,28.3005006220187,27.475242667474397,28.3694008769764,28.3591331224019,27.3290832285751,29.9088289332962,27.5264655464673,27.214771008847197,26.863190705267,27.6724872341649,27.2345352069592,5458,5458,-1.87698206334506,0.48158864705018795,-0.6976967081474361,0.9354498383284939,0.226272150895066,False,False,sp|Q8R146|APEH_MOUSE
55,23.1794581166092,21.160157641441298,22.959957373368802,22.489139181481,23.124757914004196,22.2079053236799,22.4259060902991,21.410659407961,21.907784444986895,17.7359988654315,21.291210053027502,21.985910364801,23.4849838792836,23.727214491025,55,55,-2.43688683391059,0.721595366948529,-0.8576457334810319,0.942748349204241,0.264826361646395,False,False,tr|E9Q5I3|E9Q5I3_MOUSE
5500,25.836778071315,26.0180676654852,26.2430232574968,26.8618990923112,26.630007366825104,27.4063625891918,27.5594677249301,27.175752209739297,26.9956579402877,26.248790354829,27.4290998090062,27.548089933635996,27.1020805380583,26.039290559981197,5500,5500,-0.482725071297236,1.04934095072082,0.283307939711793,0.9612700460972059,0.442409983397387,False,False,sp|Q9CZD3|GARS_MOUSE
5501,25.093910951366702,24.390381138993398,25.6934857079244,24.026391311581,23.9086708701007,23.8409922359441,23.598560971456298,23.959650552899603,25.0200308095686,23.8032349249471,23.456358802189303,25.3832559392201,23.302730810524398,25.8740585603687,5501,5501,-0.9780006236940899,1.0485512557944399,0.0352753160501749,0.978446165467633,0.94176930079138,False,False,sp|Q99K30|ES8L2_MOUSE
5552,20.567218962102498,22.495141384433698,22.390881619787802,22.138426493859,23.055470781708898,21.203704660535802,22.202401566886202,21.7493948130486,21.752642797274298,20.308273473420698,22.226023463076896,22.713679337972398,23.660058803119803,21.5552392824695,5552,5552,-1.0728868570026,1.04776300016501,-0.0125619284187977,0.979128890625567,0.980166327138685,False,False,sp|Q711T7|NADE_MOUSE
5594,24.089837806976398,24.426198391870102,24.1946838990633,22.723937528648502,25.203944473617803,24.2719202578675,23.7551516433331,22.3086289995532,22.584461600296198,23.9692241921536,23.5655911518007,23.588991468032,24.9451735729465,22.6721702185607,5594,5594,-1.6822781540193998,0.244725926009701,-0.71877611400485,0.902823502377042,0.132512724798782,False,False,sp|Q9D0R2|SYTC_MOUSE
5688,28.0394032582335,28.041091605615502,27.282188581704002,27.2023232328381,27.3017786658665,27.4384459108747,27.1384317769805,27.8698522613937,27.862929578025103,27.426655054524698,27.7038508938257,27.9537769723905,27.5587830776278,27.450373779205197,5688,5688,-0.331674887552561,0.726691626089662,0.19750836926855103,0.96099468271659,0.43831845986313595,False,False,sp|Q60604|ADSV_MOUSE
5695,24.205192396029002,23.2652331614896,24.932177844054603,23.3611616376735,23.6745998292423,23.754219494312895,23.9664870574661,22.8912997823701,22.558710074938396,22.764802359534603,22.726264109440798,19.585985778477003,23.075141415728602,23.386605873333,5695,5695,-2.55458898760783,-0.351200162805155,-1.45289457520649,0.5799113305019089,0.0132161347932558,False,False,sp|O88967|YMEL1_MOUSE
57,26.086184585674896,24.5076421080932,26.8957738318513,26.627505984312002,25.9738382870183,27.1129320680007,26.4357010481102,24.731912141595203,25.382421716476998,23.935563626082804,25.824382019587397,26.881126146406,26.4916632455667,25.982864227066198,57,57,-1.68702378533077,0.4271252738223879,-0.629949255754191,0.9347448542545269,0.22307438535681698,False,False,sp|Q7TPH6|MYCB2_MOUSE
