"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"435","19336",25.466035810423,17.2795833779279,25.2854017249633,18.6497192972177,21.6846035308188,20.9107407999526,18.6614510609636,21.2198438455926,22.3615963290372,21.3605170573716,19.5164502768608,24.6905354232695,22.3023561157413,15.4293413532011,"19336","19336",-3.35319974559735,3.05122968811366,-0.150985028741843,0.94376435719193,0.921188780144485,FALSE,FALSE
"436","19362",25.1040188408675,24.2731013758025,24.5434909086051,24.9366019078363,25.1021935087915,24.8585617763005,24.82177699822,25.303915680761,25.2808834182399,25.7765585582384,25.4646809114116,25.1804282181576,24.9606605595224,25.3889056784584,"19362","19362",0.00793615481742804,1.05386033328712,0.530898244052274,0.590642422342114,0.0470340587514595,FALSE,FALSE
"437","19368",25.8109823857437,25.6423856630888,25.6934315231857,24.8213690662104,25.2493529977337,25.5167770285824,25.2758192336141,24.5796281253759,25.3317590011743,24.5110371793361,25.0525197108857,24.9790265589266,24.9545005211684,23.9954939902922,"19368","19368",-1.25488754069858,-0.0611561195870102,-0.658021830142797,0.53460907321878,0.0329219943001764,FALSE,FALSE
"438","194",25.6435378629267,25.6869838410265,23.9849665912095,24.5174187156043,24.8873996900519,24.2776903680746,25.1416136305007,24.2913944389496,24.9040471004683,25.4721895940066,25.1795250502747,25.1561276047887,24.9087616995117,24.1741408949461,"194","194",-0.742877108936968,0.72761301852311,-0.00763204520692895,0.946696523896922,0.982619686603985,FALSE,FALSE
"439","19426",28.9588349509342,28.7770050639255,29.501440734384,28.6033762207404,28.962459620394,28.5773817598484,28.1806462683636,29.4625064518549,29.1194715849537,29.4274516505624,29.1227631909064,29.1480125986942,28.3025512102416,28.9730467020226,"19426","19426",-0.314598697175001,0.884501203073747,0.284951252949373,0.872348299807632,0.326698937982817,FALSE,FALSE
"440","19476",25.7146797527272,26.8419728944142,25.4864230673003,25.6750778286249,25.1557923725069,25.4360158914971,26.3476709367331,24.8706303656924,24.7338626679727,24.902315535734,24.9409156967904,23.2676546801515,25.0602703928746,24.9282545472214,"19476","19476",-1.89807723722714,-0.374416722020513,-1.13624697962383,0.294934986478353,0.00627397436337222,FALSE,FALSE
"441","19496",23.7745148270031,23.2347224307676,24.7453150841477,25.8321277063827,24.3389747576603,24.7974602217696,25.2615729096696,26.4763838502513,24.964082452682,26.8212783800607,25.0321074987541,24.57201019041,25.094925963705,24.5239855992818,"19496","19496",-0.235688969637724,1.80714211185036,0.78572657110632,0.743085585841255,0.121727550823123,FALSE,FALSE
"442","1950",21.7551736529144,20.0786928842915,21.0943805699237,22.5400946848815,21.9558804463129,21.1306290031982,19.9321758161199,23.0525257638287,23.191442267461,20.5336776328426,19.97328536191,22.5280135890769,21.0943148429991,21.1419430940328,"1950","1950",-0.808507680284607,1.67370067871572,0.432596499215556,0.903435847868834,0.46855818258995,FALSE,FALSE
"443","19517",21.1442020265297,24.2525626497014,23.7705288049014,24.0683693458546,23.37790831428,23.8943510512009,23.6703695823255,23.2581231744786,22.9535975533811,22.7278506733487,22.6636189054831,22.1826304612305,22.6152603081995,22.2428260802235,"19517","19517",-1.7164907240035,0.135237975875366,-0.790626374064065,0.701929729666887,0.0886671136422953,FALSE,FALSE
"444","19527",26.8126002802683,25.6467866027478,26.3125145928123,26.4111770252199,26.2606620912116,25.7441658546049,25.4879216174031,25.8862559407128,25.7309285832427,25.7336760752243,25.880942579177,26.0142573012568,26.1148176190285,25.7196327015123,"19527","19527",-0.798593195064689,0.342788262460821,-0.227902466301934,0.892370877079096,0.407610497832586,FALSE,FALSE
"445","19528",25.5985825513939,24.195605375032,25.4515193032703,24.1364768442371,25.4348875978991,24.698767978176,24.3242974450102,25.228099541254,24.6595681249601,25.7266261492588,25.2612407160867,24.6852766939779,24.855277458241,25.5178257886091,"19528","19528",-0.409676732773352,1.00789884059304,0.299111053909844,0.886864903853935,0.382175270382116,FALSE,FALSE
"446","19535",30.6477426150187,26.570860462501,31.1432565136279,25.8915937697319,25.8106089204045,25.5580668144212,26.0226492867715,28.0038110794821,30.5197122737326,27.0889573851877,26.4773297986243,27.9829408831422,26.5249630537315,25.7173630717811,"19535","19535",-2.05518650422633,2.24670055085628,0.0957570233149774,0.943984447182843,0.925572909990709,FALSE,FALSE
"447","1956",23.5521048951032,24.7923357014313,24.1234649309852,24.0945931148093,24.3761037894394,24.0520577051896,24.1842822863139,22.9457719070862,23.7387748861393,23.0660027755719,25.1105026650853,26.0219326365865,24.2673499976941,23.4449588786179,"1956","1956",-1.0545269717264,0.888913064157632,-0.0828069537843845,0.940390294973442,0.85813902072289,FALSE,FALSE
"448","19581",23.1270950759377,27.0634965674136,23.6755283195223,24.7114849184933,24.9992949568567,24.345600227233,26.0141553569546,25.0593112025102,25.0482550766757,24.499135859225,26.8794693086156,21.821355537863,25.1063753169341,24.5695264068427,"19581","19581",-1.66728294004335,1.39493245040192,-0.136175244820716,0.940040387626804,0.852020044047635,FALSE,FALSE
"449","19583",25.4350511356018,25.9715343449699,24.9669211125072,24.3283192394113,25.9237354421379,24.6157285763235,24.6868044135661,25.5112943324944,24.7489818533844,25.1928360950257,25.4747601988488,24.0256086625989,24.8804179893241,25.2344480273219,"19583","19583",-0.870350792642494,0.624708762494077,-0.122821015074209,0.932091533388917,0.730765345385909,FALSE,FALSE
"450","19634",26.0572741346707,25.5631299238083,25.9851159726691,26.0492575453488,26.8603576632227,26.6370429876166,25.4710056541204,28.2749498783036,27.1320070761786,28.3203409961434,27.4865861753639,26.5135056492686,26.1698520025148,24.7877895475778,"19634","19634",-0.211626045336938,1.94358245787808,0.865978206270572,0.727662191995584,0.107200035751715,FALSE,FALSE
"451","19645",21.1406313406365,20.1966177339926,20.1751523532992,20.2437806515594,20.9953786556285,20.8687909110917,21.3491699828012,24.3804438238865,24.242542638371,23.8829121333904,24.1633934719896,21.4658219537458,23.6592229990614,21.9896034261255,"19645","19645",1.66233010844993,3.71321812513895,2.68777411679444,0.00151230322030477,5.43481275536936e-05,TRUE,TRUE
"452","19651",21.4106200762044,19.1654394544553,21.7296120313597,20.401272244094,21.4796825861387,20.3505755881128,21.7346794413958,21.8767158999408,21.6719482978917,21.8662594292707,21.5655037630098,22.3226469408361,20.9056066210862,21.4647506368642,"19651","19651",-0.112095531321831,1.65539557907578,0.771650023876976,0.691037411752911,0.0823741832698605,FALSE,FALSE
"453","19659",27.3545272938548,27.834892191917,26.9525123834699,24.1322437391256,24.4535868315366,23.921781748297,23.7471758641812,26.7253818611988,24.6285439938576,25.3073118988691,24.8644522223027,27.5313145028628,23.6272032224379,24.4143765260508,"19659","19659",-1.88981446022871,1.51891851028522,-0.185447974971748,0.93810849356662,0.819533163818265,FALSE,FALSE
"454","19727",19.6040844304977,23.4623373860527,21.1772887420762,23.2859195910102,22.2131359695791,21.7506800021642,22.2316413226502,24.4697682434479,20.9731136586799,23.6395969566488,24.4851264773462,20.3902938814494,22.457452523847,21.6834204419249,"19727","19727",-0.975915107108954,2.22553931834147,0.624812105616257,0.894459611791352,0.41803351855428,FALSE,FALSE
"455","1973",23.0374192642025,28.3370838888646,24.0450706342737,26.872168063411,26.7731907054648,26.7920089534573,27.6643846327584,22.6153822308246,23.47666315167,22.6998433178042,27.2767460718152,24.6781168563777,26.8052304046974,28.2191538199105,"1973","1973",-3.3451110720154,1.1307709893489,-1.10717004133325,0.866443903940123,0.307950268649004,FALSE,FALSE
"456","19800",25.0119766384805,25.4198952919794,24.9823993413229,23.9134864163472,25.5850457092608,26.5116273356399,24.5347021924745,24.5156439606965,24.282827556273,24.9666358784775,24.742277462418,26.3856227958022,24.2129048021912,24.7324978662825,"19800","19800",-1.21707739131659,0.611156647498193,-0.302960371909201,0.906805824776269,0.49032244824865,FALSE,FALSE
"457","19825",23.2058512557511,22.3228188275752,22.6867755663428,22.3456264166379,21.7564288660192,21.593529268672,22.4190181305092,22.7432773577775,22.8418246027049,20.4245210291382,21.1218129901745,22.0607869520835,20.9928788826143,22.8699036736206,"19825","19825",-1.4119432676366,0.476216740952606,-0.467863263341997,0.866178377364562,0.307150408692258,FALSE,FALSE
"458","19862",22.9763889639439,22.0128972878877,20.5799336874856,21.4320871533885,21.6563759793114,22.1502564470443,22.5211985648946,21.309244297108,21.1896568825433,21.8928488695145,21.3867924051107,23.2870890964776,22.9854851567749,20.418068774403,"19862","19862",-1.15708613503839,0.911385391602946,-0.122850371717721,0.937096324222391,0.803345314943231,FALSE,FALSE
"459","19881",19.2192512544416,22.5011624642242,19.5182593448951,21.4407571622219,21.9597720509984,22.0759615357956,21.7994393412586,21.3765933505044,21.5017560504577,22.0304761972203,21.1514142422781,25.6628201417466,21.4676224645261,22.1657488805871,"19881","19881",-0.571454546847275,2.52626259641439,0.977404024783556,0.814014084984999,0.198309041481929,FALSE,FALSE
"460","19898",24.5952073341274,22.3997858879969,24.8605858516572,23.2445502414955,22.6945457825861,22.733395015877,22.5391462655664,22.8964260922518,23.1480839658581,23.1300888106769,23.2821140468775,24.7503419431523,22.4677998054975,24.5743657208692,"19898","19898",-0.894060682755231,1.23177611300575,0.168857715125259,0.932724793043421,0.739316504427737,FALSE,FALSE
"461","19902",21.8260914592777,22.4091692273959,21.7532110352782,24.1162391639089,23.3277031179749,24.4051852302815,24.4361295367214,22.2744193896114,22.8106779245306,23.8911667220397,23.7769873619189,20.1040663257565,23.4449101108011,24.4311191280277,"19902","19902",-1.65035216777832,1.21024307973477,-0.220054544021774,0.933299251299053,0.747223284667785,FALSE,FALSE
"462","19907",27.1668550191808,27.5022131995663,27.3514053651437,27.2048418976546,27.3328173224085,26.7735624507372,27.514765814933,27.9825901136029,27.4554878617758,28.0288919675584,27.4477924049157,26.79276120703,26.5540155891478,27.6933700178509,"19907","19907",-0.468963781695406,0.785663236626041,0.158349727465318,0.92030636329939,0.598056709812468,FALSE,FALSE
"463","1992",18.4817521397507,17.7490641273252,21.8962544180467,22.2334330229422,21.9144475450025,21.1464114342146,21.7874857315227,22.2329788676652,24.0567244447297,21.7452131019947,21.7660698571211,21.3448349754475,14.1847204059978,21.6059903507576,"1992","1992",-2.43221949219294,2.92584337359546,0.24681194070126,0.939737706354207,0.846786537246114,FALSE,FALSE
"464","19956",17.1741454677605,20.3678519609714,17.9777103509689,23.2065544531672,19.9437739311217,19.7137472912687,19.5296802801983,21.1663586452475,20.6819246708838,21.4054692299065,20.9741372683109,19.4172839066525,19.2503493125772,23.0023602499711,"19956","19956",-0.592249135118851,2.87351186314535,1.14063136401325,0.800855197550135,0.180722806233764,FALSE,FALSE
"465","20037",29.3029173394201,28.1722008194912,29.8849705374384,27.5806741165854,27.6272743225629,27.8089391729884,27.8744451456807,27.6524643305265,23.6293292693673,27.8588953801987,27.8005798502116,30.4349724262526,28.3527119709967,28.6658136177541,"20037","20037",-2.24423996743871,1.14233865062171,-0.5509506584085,0.90795547210131,0.498150308729811,FALSE,FALSE
"466","20042",24.3595991082324,22.6318546877553,23.6850400395159,23.5963632393229,23.8758738135293,23.4874645856509,23.1175803280587,24.6562355923736,24.2247695224866,24.9090317721517,23.8561633342259,24.0040824180985,22.6128617497567,23.184921185308,"20042","20042",-0.447570139918333,1.21736721772849,0.384898538905077,0.87608375313083,0.339593705049151,FALSE,FALSE
"467","20070",24.5482529649339,24.239772735307,22.3627063596441,23.3859798026874,24.6830373786909,24.2182258307208,24.0615093052592,23.2722513190063,22.3654782393084,24.1830393909972,24.3043814042366,23.0150944450922,24.3988418537478,24.4870741312189,"20070","20070",-1.15919788362226,0.738248285440554,-0.210474799090854,0.924742985280685,0.642755389307273,FALSE,FALSE
"468","20115",18.2525360866766,20.4522905152581,22.6080783624957,18.9782384274097,20.7470931750799,22.1735764983737,23.6909952293124,20.152817098423,16.9018096843236,19.6374562582894,18.2694965488542,18.9887762057234,20.4159005939608,15.7789497946403,"20115","20115",-4.34739928399143,-0.44048703326321,-2.39394315862732,0.459333264022558,0.0196737900958905,FALSE,FALSE
"469","20134",19.3668579168215,20.705025681324,18.2954730052529,21.0377051261297,21.6874410424563,21.5925601447571,22.235708083929,20.7532020562456,15.1029188903561,19.1296024958513,21.1821445644266,16.899109056443,20.7403605241057,21.232162081933,"20134","20134",-3.48730046356908,0.664080083194972,-1.41161019018706,0.78953301717293,0.167536576729019,FALSE,FALSE
"470","20148",23.0970184503702,21.2922182661545,22.4390194583702,18.8570394090882,21.7406293967484,23.1515791455213,19.0093721275548,22.4695928831005,22.3632217464299,20.6659118475119,21.6244634961658,21.7284769220285,21.6945878643927,16.3576379094919,"20148","20148",-2.45343704552708,1.68687030704528,-0.3832833692409,0.929570640595115,0.698349800381033,FALSE,FALSE
"471","20158",23.3794867792082,24.2821614271467,21.1825937897641,21.5071456925515,19.8304409312263,22.5901082064479,21.9136041958751,20.6897949826322,20.2882780755886,21.1444074350798,15.0540107035343,19.9991122964715,22.6623224148625,21.3960136195014,"20158","20158",-4.02887524533127,0.185560532602847,-1.92165735636421,0.66716826139692,0.0708832706293702,FALSE,FALSE
"472","20199",21.2067765070635,25.3052921147933,17.3456044906569,23.2140982248928,24.1438144716747,23.8521854390833,23.8350760247715,22.1030546836674,21.8924379434074,23.3397426477444,23.1683031728064,20.4376372850233,24.6030967852899,22.5070215317173,"20199","20199",-2.32694234907483,2.08364142813771,-0.121650460468562,0.943084049186844,0.907856598545621,FALSE,FALSE
"473","20220",23.6811951879729,23.4498671423167,23.7562370492244,23.7464436907998,23.7513404555712,23.6605724348289,23.4729414120584,23.5986411563326,23.8922801559618,24.2140200878399,23.91495961162,24.0332253681198,22.6805908844041,23.9962079628206,"20220","20220",-0.466158815625843,0.697966774004859,0.115903979189508,0.927792575927411,0.67694212416035,FALSE,FALSE
"474","20352",27.0817161639908,26.7312733063859,27.1946629828853,25.7130992714242,25.803518001737,26.1816429422738,26.631363550051,25.7804861524731,25.8745001995368,26.0757982017951,26.0508550586919,26.1988523044534,26.1704289945489,24.5700639710842,"20352","20352",-1.39982600932253,0.0808856275612041,-0.659470190880661,0.680531666863448,0.0769699431880307,FALSE,FALSE
"475","20412",26.1909870888838,26.2037030365099,26.5979109517181,26.1160746937072,28.186731881984,26.0785449858449,26.3240256519628,27.2653826581115,27.0841447609695,27.5459703798874,27.0247065314686,26.2066165087499,25.8689331374046,27.3526396789218,"20412","20412",-0.456440596466296,1.21370212929557,0.378630766414638,0.878587640381827,0.348733611827555,FALSE,FALSE
"476","20414",26.0808786689241,24.6648995879876,25.3465357805918,24.6183650567462,27.4087727344781,24.8289011211072,24.4217589155089,26.3441210571118,25.837576229937,26.3196295224494,25.9673698140825,25.4546067320071,26.5791167782657,25.1150934333952,"20414","20414",-0.365712029398763,1.57925537280011,0.606771671700674,0.817291260485549,0.203129323551182,FALSE,FALSE
"477","20422",22.0918634111292,26.7994742477609,22.7111161695239,27.019721002482,27.1306853303485,27.2568563926161,27.1175817052175,23.7282237351804,23.4161893231187,27.0962061644356,23.8524921724084,23.8571357790321,27.4573371248484,27.2162718736208,"20422","20422",-2.70835838724838,1.7073749339816,-0.500491726633392,0.924067582579168,0.635584681123104,FALSE,FALSE
"478","20426",22.7747488616702,23.8858749857179,21.6379899348351,23.528737266325,23.7555471532181,23.1590983383149,23.929428096673,23.7388189952567,22.7424225205357,23.9648121809547,24.10350440774,22.1633953915776,23.3033848638211,24.7068735886197,"20426","20426",-0.67774613421836,1.26397108043298,0.29311247310731,0.912222581343473,0.529186299660477,FALSE,FALSE
"479","20432",18.7478618882129,23.8762640001189,20.3222692681226,23.440957220041,23.6178543850979,23.8092289049784,23.8688016474192,22.9052094147381,22.2762266592059,24.4923970398704,22.5063610972776,18.4848268269347,24.1345867533644,24.0343744895831,"20432","20432",-2.01165469731161,2.34043897359257,0.164392138140478,0.941282275028251,0.874080032038114,FALSE,FALSE
