name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
6181,20.661496293876,21.4792873671666,21.354487763575698,21.578175489707498,19.851700248145,21.9840216781278,20.764680488354003,19.3970478629239,21.0175458582052,21.2641476212244,21.6401385599535,19.678467754862897,22.575194602028198,19.1767185767441,26.1993777494278,23.923773949179502,23.326666064417502,6181,6181,-0.23022530821064102,2.87891473876306,1.32434471527621,0.951772260406783,0.0913797496276176,False,False,sp|Q8VDK1|NIT1_MOUSE
6197,23.1273355277493,24.111338517129802,22.7471204312429,21.3566711846134,21.866631851550302,24.3297303124767,21.682544596854502,24.2172526410681,20.8047966982244,23.451489339172696,23.3994110605718,24.346223974328602,22.0625511512652,25.3683566867659,24.2249893056481,22.7411937427799,22.740917565995304,6197,6197,-0.39199051144047997,2.08834666009249,0.8481780743260041,0.962789067913572,0.17072088021850398,False,False,sp|Q13630|FCL_HUMAN
6198,24.3387520216219,24.494537623495102,23.3594477020725,22.8055779844833,23.822322641012,25.7852530457056,23.8327167900811,24.0126358760234,23.673518278920003,23.330555177831396,24.0060625312158,24.2321312604432,25.379900950929603,22.8636503450487,26.343813708640297,22.8291641059166,23.9506865277296,6198,6198,-1.02453858164401,1.23080485282393,0.10313313558996001,0.981872933337979,0.8517359768045122,False,False,sp|Q2T9S4|PGP_BOVIN
6204,23.8804013132758,22.066539909674802,23.8513550267346,26.5147676656479,24.8182104550898,23.2610479865097,23.499501166064896,23.7729929774973,24.754286380389104,21.252559184986698,22.1030566051791,24.9810880814567,22.450912448279702,23.303297757469803,23.740276002100398,23.041492054451698,23.027623922720398,6204,6204,-2.27617178959408,0.158114330225428,-1.05902872968433,0.9503270631165358,0.0850676383413967,False,False,SRS047014.101016-T1-C
6209,21.507524643752102,20.4575532213264,20.367991626884603,25.3283991295955,21.7249205563066,19.866038269841102,23.962774593574,22.560973220148203,24.380737292581898,24.372296374957102,22.6861159828415,21.643345820106397,24.922776786461,21.8790982106038,21.967041164079102,24.9370224100888,24.568034325172896,6209,6209,-0.45738946486104,2.72200833254749,1.13230943384323,0.961190218358097,0.15435658845168698,False,False,MITSMUL_04581
621,23.399952866703,24.454894845033103,22.598550067786103,27.1197580633149,24.6589021359589,21.906712639917497,25.9719441973361,25.7794095762419,26.7391659468239,26.0565317556985,26.9950090934425,25.0322943119378,24.6401595268512,23.1905538448245,26.675897301163396,27.597145204612197,27.5380363523571,621,621,-0.34065460424083693,2.7988858210481102,1.2291156084036399,0.956766632464665,0.119041039632661,False,False,SRS055982.49778-T1-C
6212,23.8680644223672,24.4216579352499,24.335689792800398,25.9704368933489,25.0120023076577,24.480266951603497,25.5254597845329,22.3929441551999,25.489244644507497,24.3646706360563,24.2017166048844,23.2783676397931,26.8081632351541,25.888745060157397,26.1050792777205,26.379020565738397,25.1584161928009,6212,6212,-0.535956440328693,1.86071971290099,0.662381636286149,0.969087898585755,0.26490760683452597,False,False,SRS014459.38571-T1-C
6221,25.2105958819205,25.0558802422879,24.4162718709899,24.384487414520898,24.8431104098939,25.8989511668998,24.200169291439,23.594945982017002,24.2798840714658,24.5566081388654,25.324722924618698,27.736946579209103,21.758480239562697,26.1846319982589,24.1924435539458,26.138199486903897,25.0648546175449,6221,6221,-0.824985497374994,1.75658597511678,0.465800238870894,0.975785127734516,0.463277289515481,False,False,sp|P13214|ANXA4_BOVIN
6228,27.153369618910304,26.874754440187502,24.6376055042167,22.917945279985105,25.1301116763272,25.9486463205936,25.919967551470698,25.5004480389449,25.4703609824462,24.642372523927303,23.267951942489,23.1267533040138,25.4212464302045,26.1961391532095,24.7923015403656,23.818039605238198,24.0507173751771,6228,6228,-2.29979536845615,0.11685152309418302,-1.09147192268098,0.9475392817500459,0.0745113936734057,False,False,sp|Q99KP3|CRYL1_MOUSE
6235,27.563629433413,28.249630539141698,26.490982815701102,27.856834215796,27.338438689868102,26.8657945565723,28.0449794503919,25.726894242361304,26.9573286173137,27.612182709120198,28.163144801361497,25.800468913353,27.5626707848736,26.3281907654853,28.5240150330191,28.756960931216998,27.4866031449086,6235,6235,-0.763825139184174,1.35693717433893,0.29655601757738004,0.977951501587649,0.568848430403646,False,False,sp|Q9JKA5|GPA33_MOUSE
6241,22.200431096526103,23.755338306537105,21.625091210433396,21.228017166317102,22.410357923358198,21.945414186682896,22.8605772324926,23.5232263265251,22.3988754424679,21.835649523354697,23.292651766606603,21.8226941320186,23.7935344510149,22.732025577995802,24.9609344313834,21.0791364276306,21.373930890263697,6241,6241,-0.9926489967130959,1.3381040987045,0.172727550995702,0.980829662887139,0.762108464587148,False,False,WP_066533491.1
6246,23.778843045825898,24.373491005483302,25.8291607178657,24.473646178049997,24.234278257681197,24.4154015621092,24.245995670086998,22.9445478251045,22.293820178705502,23.263812045081302,23.2424873970646,20.3594568177224,22.5784381121229,22.6809361397726,23.474062013042804,24.112644238299197,22.3348919257114,6246,6246,-2.45314585287275,-0.16610185068125,-1.309623851777,0.9198055427216129,0.0265677176457068,False,False,sp|Q91XE4|ACY3_MOUSE
6249,22.417144810743398,22.461763194170103,22.8841856141924,21.959116511993297,22.4138928447302,21.505481097424397,23.9077502526905,23.6207807181864,23.986357062986603,22.3182744131515,21.0974586466429,20.9695263487272,21.913335023575602,20.1777236686844,23.0837907734726,21.437628650211,22.5458967848518,6249,6249,-2.16009281656513,-0.0443257410205837,-1.1022092787928601,0.933467505771732,0.041825148558412004,False,False,WP_016282788.1
6256,18.3634375283482,21.9284283746089,20.273210532871698,25.2192416146998,24.880255751683602,22.137557181339197,13.902657746486302,18.4335039417046,21.0117643599058,26.4976591654573,27.161273879292196,24.8998781519306,25.005641423470802,26.0492516241123,26.364748855671202,24.080479740184497,25.368033104257197,6256,6256,2.73169106187491,7.258371083852871,4.99503107286389,0.422096142339462,0.000133114301255696,False,False,SRS013476.235456-T1-C
6257,24.7459613335942,25.7243347653747,24.8519614920971,23.8175246409966,23.6959761943352,25.847675009892804,22.055418815176395,25.5331301090717,22.5255776793932,24.844364516462498,24.9701104557755,25.981429074039603,24.1366806179109,18.5123816885198,22.4692560122109,24.892742212274104,23.934707252266502,6257,6257,-2.28982613442186,1.10356408291304,-0.593131025754406,0.976106610756221,0.47722277783064204,False,False,sp|Q4R7Y4|GBLP_MACFA
6258,29.157739783014303,29.4101995580518,27.8307990310855,29.6267296495047,28.640586530047496,26.479899099628202,29.6824002783868,29.4969645961335,30.5330528215558,29.343773434804,28.6958955244636,29.3197649315347,31.1886078205596,29.9088505180345,29.8653147404146,28.9189376768364,27.3115174722757,6258,6258,-0.8703335521965921,1.5399721158367,0.334819281820057,0.9779969941860709,0.571384744812393,False,False,sp|P18761|CAH6_MOUSE
6262,26.362326020138003,26.354182296378102,26.1540511112016,25.7701417681958,25.8473717909682,22.4162612386251,27.8973586997747,27.514591032042603,25.789317421118398,27.427638226092,27.0278583836064,28.182171517723305,28.061291232112197,27.969929950720502,27.471938572820395,27.113008531283498,25.235691798216802,6262,6262,0.005949080541535871,2.59296599961494,1.29945754007824,0.9376823499224579,0.0490376854313613,False,False,sp|Q9Z0L8|GGH_MOUSE
627,24.0442260043399,25.819971448140503,25.094287818376497,23.797041148071898,25.4350811250438,24.8059082159453,24.320185408874,22.827128099358,24.7822024949972,25.3318304341131,24.7790335343085,22.09326764125,23.974252037554102,23.2952245292023,24.6664766040458,24.2228164191045,23.4866728928578,627,627,-1.65353430890479,0.521254106870002,-0.566140101017396,0.9703919857120891,0.29295000415206895,False,False,sp|P55292|DSC2_MOUSE
6275,22.965117553385703,22.311138797745198,23.4975634062984,24.044252440390395,22.713192455469198,23.3560272818989,23.9458625286031,22.937474758988103,23.695083189759803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275,6275,-24.11181636617,-22.4361197255053,-23.273968045837602,1.84800417834344e-14,9.163475318307959e-27,True,True,WP_016214319.1
6278,23.1617678929287,22.2652713688479,23.682350845016998,20.1004737058762,19.8810347742608,23.147768088221397,21.0217506178593,21.861584852220897,21.8045619738057,24.098829420204503,21.329502380704103,21.9040917656279,24.1772701102982,24.6835227641266,22.496739941091498,24.903255948777698,21.7621370655086,6278,6278,-0.0662505664024933,2.6436292223677205,1.2886893279826102,0.943157031115555,0.061318634703577,False,False,sp|P45377|ALD2_MOUSE
6281,22.9332294173133,24.5729491067127,19.7721099533529,25.8042087567862,24.7331293439006,19.396590148803302,24.5733876788979,21.1259992294684,22.394157020693697,22.845451382744304,21.533653871814103,24.963689121546196,21.9010756934917,22.4736373845331,22.403263810622697,24.067699978814396,23.903039101515397,6281,6281,-1.4863442916857499,1.88571950997202,0.19968760914313297,0.981390437243731,0.80879672253304,False,False,WP_087225821.1
6283,28.363909522331,26.424326768994998,26.661947784135798,26.5370057578331,28.217057657083,27.914778782911803,27.9171917635185,27.8785682607413,26.918257697167896,26.4165948481082,27.2541896135495,27.767927785901197,26.212398511932395,28.593901502835898,25.974930442787105,27.8590315095857,27.769372112730103,6283,6283,-1.22156819215486,0.831867219630712,-0.194850486262077,0.979994098329052,0.6984919513738,False,False,WP_016217884.1
6284,24.578131484258105,24.029490455660895,24.9458072635473,21.868173720501197,23.706923530548302,26.487621611778497,24.6481727367168,23.5335171194878,22.4177011139333,24.4290919691985,21.7287181296642,23.2828117231908,20.7742047329154,25.3690049991182,25.8702694645091,24.776481226002698,23.351906923800502,6284,6284,-1.80179801368294,1.14952274213112,-0.326137635775908,0.9793227742825841,0.6521031186421341,False,False,sp|P15121|ALDR_HUMAN
6298,27.6031922502965,28.597321191072,28.259475370089604,27.7018270104436,27.5650509226613,28.4422676394746,28.3656154905832,27.703844901834398,28.184789370297498,27.9952476798672,28.026947688872298,27.599651383591105,27.7429803597709,27.582715669015798,27.2481844869468,28.608950249575702,28.508559136729303,6298,6298,-0.973264021541881,0.707487819189098,-0.132888101176391,0.980636121731876,0.7467591991718879,False,False,sp|Q2HJH3|CK054_BOVIN
6318,24.6900115633983,25.0486941503266,22.7680898038025,21.220769761882302,23.326983359945103,23.0814514176957,23.1072264957817,21.6323891086899,23.0316630106673,23.6365418729097,23.874972251409602,22.0870548811937,25.233185954745302,23.7358068946259,23.868938010661697,22.7444938923838,24.8453611210064,6318,6318,-0.5380148138712849,1.84298605089651,0.65248561851261,0.9692829354633421,0.268862141432374,False,False,WP_006443887.1
6330,19.6881717511565,17.9134387539914,21.2114766189773,20.8216221883689,20.310285484572898,19.4531158697833,20.808906844696,21.698555887276502,20.053134410959398,21.543029459526302,20.040343238812802,19.53536841299,19.295064882132,19.387432586038802,19.3523883288645,21.8214330078337,21.2508130653744,6330,6330,-1.10919769959701,1.23039754281634,0.0605999216096684,0.9825407279170602,0.9156655986283891,False,False,SRS048164.188-T1-C
6344,24.242862342227102,24.1743075646665,22.862115931648898,23.1873472399784,25.213406483344396,24.4267633062488,24.5055637186446,22.790997303629304,25.570695594946603,23.0283342317478,22.826409415568104,23.4412751775983,22.2983663573599,24.6933016895481,19.8518694927385,24.2268487272361,23.690823172143897,6344,6344,-2.3592168976809402,0.15706630025842802,-1.10107529871126,0.949914418180448,0.0833778144052904,False,False,sp|Q9HC38|GLOD4_HUMAN
6350,21.988844147856604,22.711830367725,21.2083998894862,21.701765861995398,23.2803142836138,21.433408173972303,22.408817168867504,22.6023318748337,22.2127789650917,19.702416217019,19.7542889293398,20.285883055133898,22.3478146308611,23.473555391696898,21.9864090602602,21.2779343643684,22.078190558248302,6350,6350,-1.94260194631036,0.32511594616616996,-0.808743000072095,0.9611328720725552,0.153810789023817,False,False,SRS017191.22327-T1-C
636,21.021386680948698,20.6779681958466,23.655776688770004,22.4709053328709,21.5489714415757,21.6584193999021,21.6278985268372,25.6460249798504,22.875739791386298,20.3420464466686,20.2559390980427,21.2029129645336,21.738400728878002,20.0738695935106,21.4532028010846,22.239360782694,21.5875500083671,636,636,-2.5039662584199505,0.0199333003673814,-1.24201647902628,0.93984528003497,0.0534345464285273,False,False,WP_010919346.1
6389,21.057914403999,22.989659896857802,23.1653669183123,21.2102652670968,22.0297516113654,22.067766191086,21.495125033615498,22.3570528497927,22.5743969633776,22.8442257147357,23.3005382950902,25.162230154301895,23.225943910539698,23.7766244919276,24.0777644864815,22.5632903187676,21.415807775887,6389,6389,0.12007906969960098,2.2610162982325,1.19054768396605,0.924522267645154,0.0307821564338885,False,False,SRS055982.28992-T1-C
6392,23.2383968668262,23.1125771111971,24.425108375989197,22.3990674375381,23.7340102807195,23.341539318394798,21.8324303550273,27.1876476241677,23.9273581475063,22.584721016870198,23.042791393446997,22.729805761522897,20.0808799697751,21.9420895589232,24.6167054836461,23.8406297490876,20.875291148368603,6392,6392,-2.6547545811614905,0.205619653268082,-1.22456746394671,0.951433739692688,0.0898437516750783,False,False,sp|Q9QYZ9|PRS30_MOUSE
6398,24.2182865177872,25.3743541560465,24.2091856800137,24.4549198765275,24.127921530057503,24.8766918752482,24.3520630308949,23.8311719167482,24.0210112112681,23.3111989571045,24.759506814552697,26.329803265617105,25.709914941754498,23.860502688778,24.695906124772,23.7710322963088,23.790415120768102,6398,6398,-0.854081369123147,1.1410168005166699,0.143467715696762,0.9809143691208739,0.7689473103446959,False,False,sp|O35952|GLO2_RAT
64,25.244850270331803,25.1088584532866,24.4960881345863,23.5066938942815,22.693338915214,23.6010061948885,26.285138170462304,24.0360327174861,23.6655124503877,24.9828232406354,23.4191850846426,22.5869712348663,25.2620593504034,23.919439846662502,26.5808840632055,24.6230173648168,24.438145568527002,64,64,-1.01819039253976,1.38520645299629,0.18350803022826395,0.980742415236581,0.755141797839796,False,False,sp|Q01082|SPTB2_HUMAN
6419,23.152155926331396,22.0724790572017,23.880260890500804,22.9683001139173,21.8003833227239,24.0824425827007,22.7009567376306,22.730593896219602,20.911490737866302,22.409410618912002,23.202785206830896,25.3059764487221,22.562713838085603,23.9350639490728,23.9705305645501,23.690517147333,23.0222438531919,6419,6419,-0.277867227935547,1.90288579792301,0.81250928499373,0.959214239300741,0.13699432360863698,False,False,sp|Q60445|COPE_CRIGR
6429,23.9694255197898,24.327637064883103,24.549000535251302,22.793067239281502,22.7427214320201,23.2753871103617,24.250767173793395,23.9281766863648,21.426979769341898,23.060022169225803,22.013029552596898,22.515002687152,24.4125529850885,22.6572591270195,23.907296417581502,22.4679517591696,23.8852152478312,6429,6429,-1.4334629131923797,0.715675948255775,-0.3588934824683,0.9765395302166079,0.496886752084934,False,False,WP_016320556.1
6442,23.5675563495851,23.055297000935802,24.462659277997698,24.0368719302552,24.9996712177019,24.0312481325072,24.0697702377074,25.176005933632897,25.750435461655897,23.040101389527603,23.2857052998319,24.880180535991602,24.1638154127886,20.1132919656828,23.512433171361103,23.896878833488003,23.2573894253818,6442,6442,-2.2736994779783597,0.11125614382971499,-1.08122166707432,0.947241750197477,0.073495329821404,False,False,WP_016282594.1
6449,25.745800708586398,24.948498283375102,22.7807279798908,25.4813869299193,24.6683480077531,23.413176866547104,25.040754841309,23.1580814148808,26.928724436171603,26.590480017862202,26.9440393168014,28.2405195682934,22.5234640871316,25.437758738340897,24.326226068204303,25.949789983561697,26.2519870861986,6449,6449,-0.35727629246707104,2.55323151608046,1.09797761180669,0.958628580467364,0.1323718637786,False,False,SRS021484.178776-T1-C
