name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
10953,28.937364182817003,29.2655716240537,28.953250536921395,28.8920942986909,28.836102239446802,29.0804899948109,29.1002856321592,28.9676834341395,28.8871273618994,29.103962278004303,31.7761651750958,28.7839939793368,29.423307113123602,28.8062869783637,30.7939317143854,30.716611201571197,28.6391649327536,10953,10953,-0.067246358379817,1.5958868004408797,0.76432022103053,1,0.0693921470669768,False,False,sp|Q8K0C9|GMDS_MOUSE
10960,17.8204033686231,23.683850992182396,24.7403599578968,21.211190812597998,24.9838316385698,24.286613244429997,23.7460108122363,21.6422668002811,25.0766806136561,23.213332833264197,13.9335062496294,23.3406834320825,21.966413565379,17.159092793403598,17.0201335479509,20.429421044812397,22.910957407425,10960,10960,-5.82163462988102,-0.22747087173747602,-3.02455275080925,1,0.0355948997762865,False,False,sp|Q9EPC1|PARVA_MOUSE
11,24.771578277506105,24.004240186414197,21.6924192664324,22.4109103814181,23.591286866943303,19.771110601404104,24.2266089436031,22.500528760718797,23.5693942879747,23.459603090784398,26.089718925240604,24.0654662631771,21.458674946733197,24.7938126916338,25.6816298071151,22.850239307238198,23.8503858303945,11,11,-0.379667226092826,2.54469937002431,1.08251607196574,1,0.137293077479074,False,False,sp|Q8R0W0|EPIPL_MOUSE
11006,23.612583611423002,23.1621226818524,24.558331954717303,22.797712181391397,24.0472223673591,24.262852795056,24.082970871610602,24.332094408089105,23.3871081913136,23.024670140311198,21.883672106286603,24.256701943250604,25.555608560576896,24.2404214532587,26.4278038580896,23.2685912560713,23.223102289323602,11006,11006,-0.892764187395854,1.25335174189627,0.180293777250206,1,0.7282492086321201,False,False,tr|E9PY39|E9PY39_MOUSE
11017,20.577389179637102,23.3047974821584,21.776028142985897,23.5132974952282,23.237584748185395,23.133121668674,17.087245276909698,22.66661150165,19.668666885329,23.434099800169395,15.0060192014165,24.3509870514515,14.158294103604,14.8726748802706,15.2964143874359,14.7217934468239,24.0198962591365,11017,11017,-6.80210797204234,-0.0583455522156249,-3.4302267621289904,1,0.0465502909967141,False,False,sp|O08574|MESP2_MOUSE
11027,25.5523958193688,25.373636664142698,26.4361090551827,26.337470196280698,27.296305772845997,25.281242715074896,27.0219209064302,26.3400623454893,27.2996169100662,26.2675486200952,28.798709894282602,27.0669122340267,26.104502817483503,24.7898721945823,25.0826032984941,26.072237587568,27.400537237744302,11027,11027,-0.92091882466288,1.16359193242506,0.12133655388109,1,0.809586269942906,False,False,sp|Q9CR16|PPID_MOUSE
11044,25.9929379257027,25.4970282012886,24.548936587167603,25.6267501369313,25.5482714001752,23.8188364715087,24.811217391152603,23.225625656517,26.386988283556,24.9839414219675,24.2921835046463,25.887342116185604,23.8176917952388,24.4645815826507,23.4209910184587,23.789218104503497,25.6410356707123,11044,11044,-1.4852860642470602,0.458067466949128,-0.513609298648966,1,0.281469337119914,False,False,sp|Q9CQT1|MTNA_MOUSE
1108,22.4369216901267,23.9346350925284,22.631595617669,23.8379027544421,21.792415788084195,22.2053631243904,22.6734630694339,21.3616102498484,24.6479967577944,23.727867184387303,26.227597215974196,24.501099155005104,24.0462922257224,25.8928466466043,23.7828587732511,23.375688426613397,23.516318858042897,1108,1108,0.47737075401534207,2.61873711309207,1.54805393355371,1,0.00707096815939193,False,False,tr|E9PZ97|E9PZ97_MOUSE
11106,24.7993365190382,24.899025502563894,24.6797071457184,24.9289640939009,24.7052450510368,25.2772433718999,24.648516511370396,25.731848533576397,25.2743939369598,25.110744225673,28.2313134497436,24.644227459421,26.9536455390107,27.804563044625603,25.9875846618955,25.962570283749297,24.7388209018119,11106,11106,0.21590039361611502,2.15484907207435,1.18537473284523,1,0.0193141305243487,False,False,sp|Q8CG76|ARK72_MOUSE
11115,21.754217149165502,19.9914000515389,21.9882342873505,23.313267106887196,23.0994019107097,22.2687841226308,23.432647409753,22.8388276783564,22.039254430245,21.3206039088863,20.8656879684725,21.4320259657219,22.2486459685528,20.8271348850055,22.075981115053896,22.663027504433302,23.121261580039896,11115,11115,-1.44762960340608,0.4804364615282729,-0.483596570938904,1,0.30594583612927,False,False,sp|Q07104|GDF3_MOUSE
11143,25.907518814623398,24.415697868987603,25.3543718735888,25.962766012305103,25.920775258216,22.846672567539997,25.3586524080456,25.1570613062542,25.8193191948246,24.522308061574602,25.846233350899602,25.810100982803302,24.6362771149721,26.4496555818231,25.861125985841998,24.658720216488103,26.189802356455697,11143,11143,-0.6099495632901171,1.2162087416968999,0.30312958920339006,1,0.4944996774404529,False,False,sp|P97792|CXAR_MOUSE
11169,21.852559987868098,22.124233980106503,22.3872248345402,21.6726010098678,22.7558032292974,22.474153262755603,21.2072068068478,23.2141312873051,19.022413871893,22.264674817959598,20.9895150779078,22.6096808242495,22.267403080650002,17.359406412819098,19.8052510728813,22.8016306117993,22.7769357726919,11169,11169,-2.0132511700044797,1.01846930541487,-0.497390932294806,1,0.499469009116739,False,False,tr|K3W4M4|K3W4M4_MOUSE
1117,21.979225258418303,22.613955337965397,22.6415217220014,22.8398819222615,23.2568726570577,23.467371339285002,23.9324258164512,22.5583564806525,16.2148313505384,23.7277177474117,24.2939918870987,23.0402445638486,22.488493799161,24.710241109974,23.7909939241472,23.5533794605625,22.755914853648896,1117,1117,-0.296418116655899,3.0523420343120895,1.3779619588281,1,0.100945024019904,False,False,sp|Q8BL66|EEA1_MOUSE
112,25.5460216497602,24.6006610598914,25.270980318200998,24.4821392966985,25.718856762347603,24.4696703199896,25.417156177185397,23.0808975311475,25.7814764068511,24.409428877034898,22.855015768206503,24.746641119035395,24.4588302419676,24.795358035957303,24.1656123456709,24.717269502937,24.735357072768103,112,112,-1.3686285545358,0.229982457191901,-0.569323048671951,1,0.15191170002554097,False,False,tr|E9QAQ8|E9QAQ8_MOUSE
11212,23.454639674671803,22.557356652520298,23.602827742507,23.5617066561204,24.3961596683742,22.602125231874,23.7961843130757,24.4694974940178,24.147938375815002,22.8885764175325,23.4876239269465,23.970124590132,27.7992185436238,24.420081521694602,25.3805092534875,27.6711556188714,23.578983707082894,11212,11212,-0.0617563034345296,2.61895007406044,1.27859688531296,1,0.0603454119077058,False,False,sp|P54726|RD23A_MOUSE
11253,22.5025980233678,21.7081737278848,23.3597799839157,22.642047284655,22.842157530109702,23.328243625595004,23.7985323160949,21.938089219711898,22.8616647348183,23.4989665274462,19.799879205203702,23.502197497880804,23.8090891351308,21.730171579233698,21.608280995715102,21.9594066415493,20.927739629571303,11253,11253,-1.73647459209898,0.39401040699766293,-0.671232092550657,1,0.202181224177183,False,False,sp|Q61990|PCBP2_MOUSE
11269,30.1522551267837,29.4642102602029,28.3868955841166,29.1543469662179,28.139363086198102,28.049477008703104,27.990816605681,27.8340633275637,28.314331909206,28.147413691315,28.2082242306632,29.4396806130934,27.4368559189393,27.064144939046802,28.3109113538114,27.3194984117802,29.6967103316433,11269,11269,-1.29341132210832,0.48021344475413397,-0.40659893867709207,1,0.34826102795693203,False,False,sp|P55264|ADK_MOUSE
11284,21.7145712848173,21.5951677728651,22.129067265776,21.721765082245398,22.209649988825802,22.1910781963482,22.616322687052,20.2495579287247,22.2253110101722,21.947952207698698,18.813267640652,21.659176279036398,22.4587242525914,22.3308444085738,25.5005439563308,22.3346650125957,22.6403762405095,11284,11284,-0.929556538334696,1.6503904340924702,0.360416947878889,1,0.564576771225741,False,False,sp|Q3UM45|PP1R7_MOUSE
11292,30.0008275728684,30.332066398583898,30.1108552384865,29.5850109148165,29.2592498758567,30.493665433348497,30.8254406604645,30.2375531351828,29.3280592382337,29.831242539117497,32.4925933717039,29.7560259331383,30.949733024646,31.908796574190198,30.5661968865138,29.6051524357756,29.61540817033,11292,11292,-0.29731741905943,1.44022054894849,0.571451564944528,1,0.18395653283668104,False,False,tr|A0A1B0GSX0|A0A1B0GSX0_MOUSE
11298,24.205466118493298,23.9869454169063,24.1097543909534,24.6467676542659,24.9139319649441,24.092264851410498,23.4971142020277,23.2952093922224,26.3774097330622,24.6681532597541,27.7794979919898,24.900714361413,24.1412763727269,24.1844843373103,25.422803514747702,24.9359259095824,23.5348795489879,11298,11298,-0.48371685530587705,1.6812365184815299,0.5987598315878271,1,0.26044145453259504,False,False,sp|Q8BTZ7|GMPPB_MOUSE
1132,24.166746167099102,24.6802927159821,23.256521275527,24.5937383430303,25.4354572599118,23.372188218376998,24.5780785492232,24.9252092859111,25.289698169698703,25.395681965043103,23.948855373620702,25.5373842202454,24.315820394555896,24.6281284401183,21.308469023635602,28.0243036046045,24.737195396279397,1132,1132,-1.08245119023136,1.6013152425881,0.25943202617837,1,0.6894611983632011,False,False,sp|Q9QWK5|BIR1A_MOUSE
1134,19.863746179908,17.5446701784555,15.8581995981664,18.108437675212,19.7973749719822,18.5714823202111,20.8510055274403,14.1930632791304,18.2827174279327,20.055518112654198,21.1776227044028,16.1279540306729,21.443541539398,21.4730819219805,17.1895157298002,22.750037755233897,22.2641948791994,1134,1134,0.0843687527302537,4.29806521373,2.1912169832301296,1,0.0423467738009345,False,False,sp|Q6ZQ06|CE162_MOUSE
11340,28.7802168928263,30.110177471557,28.4805958805905,28.887675655921303,28.4867585043926,28.959413841526604,28.661647099646302,30.3003763632945,28.6441762655742,23.8562579577001,24.455510280547,29.0068918030542,23.1491301366935,24.970761765295702,23.904275098863696,23.633872376374303,28.9312302824876,11340,11340,-5.40739926577658,-2.18473785904257,-3.7960685624095696,1,0.00010276261958886801,False,False,sp|Q9D051|ODPB_MOUSE
11353,27.171916876016002,26.896064575535398,27.222648536049,26.1113444874658,26.4148386951352,27.608992419353598,27.082712384594,26.6092930868786,27.036062816092702,26.8071995396498,26.287085748933396,26.642695376588996,26.9146222683645,27.050852993743803,26.462666594307198,26.743508527969798,26.5905325997602,11353,11353,-0.712856255504462,0.275675195140472,-0.218590530181995,1,0.36519340914988,False,False,sp|Q99J77|SIAS_MOUSE
114,24.997406665929798,24.284934703094102,25.343878059747,24.3988164823321,24.6138130655235,23.710436512754303,24.872923479538898,26.114275881595002,24.379949752771697,22.401522512121396,23.811306090229397,23.810225452270604,24.588363058421802,23.991421764244198,24.2456166064536,24.2521704344768,23.039273509871002,114,114,-1.72243580742702,-0.23513035850331301,-0.978783082965165,1,0.012740874714472,False,False,tr|E9Q6R7|E9Q6R7_MOUSE
11400,26.086310947554196,26.1325990970926,26.1671640844495,25.8705105535003,26.781945886410103,26.434353426873102,26.246914976946602,27.515685816461,26.6561392832898,26.511418307140797,27.250335179365,26.313999393669402,26.2250056206559,27.086664955003098,26.8609002857223,26.1694914444767,26.5255268725792,11400,11400,-0.36527442641652,0.7363045916080331,0.185515082595757,1,0.48832394801900497,False,False,sp|Q64442|DHSO_MOUSE
11445,23.5855120525923,22.9466958903569,24.0747836810524,22.999279212666,24.2030377975357,22.5556015983558,24.5605967421662,23.916419185142697,25.440206701687003,23.6653877516555,24.364805201218502,23.535320471528603,22.375633680985104,20.8419512584954,24.047787917919802,22.4329447823069,23.5634646611308,11445,11445,-1.72189546071395,0.310467645011872,-0.7057139078510379,1,0.16182914470085,False,False,sp|Q60668|HNRPD_MOUSE
11446,23.006521781340197,23.877587449408303,24.005215394643503,23.291417485533,24.9831306974906,23.805259930583702,24.2235647191827,24.196426305720802,24.3509557002143,22.9320685568436,23.8381687692863,23.5121647652239,25.1925942776725,23.427503649577698,24.660955091272502,25.4265389089932,24.489056839608303,11446,11446,-0.56219991563269,0.9897227493373192,0.21376141685231398,1,0.570000954410515,False,False,sp|P08752|GNAI2_MOUSE
11448,26.8389408725129,26.7484446422132,26.839265358074197,26.1484062333463,26.5090251784137,27.656490725801802,26.759750952392697,27.4976267718913,26.878786701153196,26.7185920050445,30.3923735351222,26.033967046799802,28.675858374601198,27.2782977820435,26.503025682217103,26.7924636741046,26.888254079247304,11448,11448,-0.48894318387486896,1.5592651318255901,0.5351609739753579,1,0.286805814089713,False,False,sp|P70441|NHRF1_MOUSE
11470,21.2450617190652,20.169477318476602,21.0703843485756,20.059774851626198,22.0441846397054,22.221730480262398,22.7780755248854,20.909304953436397,21.7972201933874,20.8845431910436,22.555277671666197,20.427774212421998,20.1480135008702,22.967553987210398,20.6858027567639,21.339129619168197,22.290215761870698,11470,11470,-0.9389853091294141,1.03129320006753,0.046153945469057996,1,0.922696994675847,False,False,sp|O08691|ARGI2_MOUSE
11488,24.1715966975886,24.454557536227398,24.792474621385196,24.717345969376897,25.0535990133996,23.6763343934152,25.167728257936396,25.090929646627103,26.0770646370079,24.3484052043061,25.686072985097297,23.3861741794653,25.5008626322183,24.088430718137197,24.8186966055896,23.629089984114398,23.9922938084964,11488,11488,-1.15650967067617,0.418653806040248,-0.368927932317959,1,0.33817296508595196,False,False,sp|P11725|OTC_MOUSE
11507,27.4361275426045,27.367313219324103,27.158323933387297,26.7020791039481,26.5733948447586,27.7459441438553,27.112455614334998,27.1999393963058,26.1381627233393,27.798020992054703,27.7001785653095,27.095539380932003,27.0499305484481,26.861204319875696,27.0330634368485,26.4400921412213,27.064089582564,11507,11507,-0.477566695010311,0.641709654188638,0.0820714795891639,1,0.7615917686246481,False,False,sp|Q9NYQ2|HAOX2_MOUSE
1151,22.9818605949478,22.6182925148506,22.7650946464555,22.7532726625847,24.549468598283802,23.9289882573392,24.2243604026607,21.294952179445,24.0102251098334,22.260652544790002,20.2483769879649,22.2863400396542,21.6641942191828,20.4755464253956,24.1373731550104,22.1988122033016,23.1088697765504,1151,1151,-2.3165396048088103,-0.0609779386511011,-1.18875877172995,1,0.0399310214438379,False,False,sp|Q80U59|K0232_MOUSE
11516,22.130695923966304,23.791174715322498,23.6690764427624,22.367027816773803,23.468113518772398,24.180283503403203,22.661691561999803,22.035397512462897,21.763474177836102,23.5573606260997,19.287748446474602,22.8280638296277,24.4124901233885,22.3910319269032,25.5212108180999,23.2898458209116,22.8987880946068,11516,11516,-1.21821775271845,1.47220041351325,0.12699133039740199,1,0.8450414321981229,False,False,sp|Q9CX56|PSMD8_MOUSE
11535,27.3945948693611,27.658349314302395,27.501834558428303,28.424493422308803,27.5802736362916,27.7100471525872,27.465840492359,27.589615375465602,28.208315400452598,27.5931762765313,28.020530170089803,27.8778970010645,28.5635560755242,27.400347368364898,27.663763305005602,27.973166009524604,27.835359194092998,11535,11535,-0.339457904257231,0.6195480384052211,0.140045067073995,1,0.547235842421289,False,False,sp|P03958|ADA_MOUSE
11548,16.6444618818186,16.827962882143304,18.979804754977,19.600963674089698,18.2121923719085,18.074585754109002,17.9765697169802,17.006358954343902,19.5367594454258,20.179466924847,26.6437645132298,20.9099121225887,25.743377396531102,23.5876623935441,21.870966304107398,23.207111162656805,15.499596781489801,11548,11548,1.7307128460365802,6.48871612353523,4.10971448478591,1,0.0019122055883464,False,False,sp|P20263|PO5F1_MOUSE
11562,24.2683528853474,25.0392111235786,25.4346279095185,25.170835075836,25.845291865462602,25.6336386378401,25.659809647645396,24.9506694876814,24.948750594728605,25.651310904784303,26.8918760191034,25.4215187147023,25.066481606627,24.7498297457995,25.1230493397046,24.7530782827497,25.464047838305,11562,11562,-0.477584738830103,0.824285690076607,0.17335047562325198,1,0.5827959397547641,False,False,sp|Q3ULJ0|GPD1L_MOUSE
11571,25.1659168674997,25.3730853139051,24.720148788140396,25.7884772187273,24.8178177092148,24.562188437037896,24.9189011241287,26.6670136275273,24.869425535668803,25.2416039393254,26.9683898477715,25.4119388517408,26.122399501574503,27.312226424941603,27.066367087655102,26.9100536815982,24.314607859393398,11571,11571,0.0668430273099487,1.85161496633465,0.959228996822297,1,0.0365753386929221,False,False,sp|Q8VDQ1|PTGR2_MOUSE
1160,27.5925250231705,26.7740112799812,27.5168782218533,27.019585490001997,27.7477016539221,25.389300347957803,27.328381006588696,26.532519926798,26.7261518825593,26.814997734400702,18.935044159883603,26.335865344755103,26.071241287175198,23.652538880634697,27.1271299081089,27.316341278495997,27.8813075837323,1160,1160,-3.4103392760404105,0.526832524151949,-1.44175337594423,1,0.141315252689013,False,False,tr|B2RXC6|B2RXC6_MOUSE
11602,24.924081560648304,25.521138106236,25.4583938774189,26.7269682001661,23.5131690425291,24.678524438724104,25.528564995141302,25.557617249397303,24.6932608997513,24.7632464130403,23.418978511437697,28.6779932591993,27.452830621066298,21.4821806661058,24.490824441605398,27.044227171872897,23.9888655524322,11602,11602,-1.67717632207663,1.65102556570831,-0.0130753781841619,1,0.987013922560295,False,False,sp|Q9Z1Z2|STRAP_MOUSE
