name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
52,22.6759348575217,23.67096835184,19.834560549014,22.4684497864181,22.495545215234,21.064526351629997,21.866432257238102,24.718421091385004,23.865024408762803,24.709796756567503,22.0961550313068,23.318411651953202,22.6422621722843,23.4180358226653,52,52,0.26883998131396597,2.7859284661228596,1.5273842237184099,0.896823569547164,0.0198509175761127,False,False,Reverse_WP_051769234.1
54,23.813539019320196,23.2547953706456,25.485596195570302,24.405549926504303,23.5293956414783,23.748972029316697,25.209419340551896,20.5689200670276,18.8390961184338,21.5150419213768,21.394658940810398,23.0816534431254,20.512592913214,22.105153050403498,54,54,-4.32536802638176,-1.7975322790456398,-3.0614501527137,0.41702470946928905,6.11027029669875e-05,False,False,sp|Q01082|SPTB2_HUMAN
540,21.686991158671997,19.9633490915797,19.2112823243369,21.5302324787925,18.7072243045488,21.7295332043614,20.9342610097034,22.976689623811,22.8850219331925,23.1504349636212,22.0487964887902,22.807462824851303,21.2090945559072,21.7965430892628,540,540,0.680188740371905,3.06585980461136,1.87302427249163,0.8243521607353729,0.0037863581527004296,False,False,WP_097652323.1
542,26.9148777688846,29.138642544074504,28.1929709287818,26.9806093100837,28.231133585370603,28.7003032897602,28.508301922501698,26.877352841561898,27.0794939494239,26.212460075452498,26.9772815505095,27.455932636821498,26.851367931133105,27.269287340465397,542,542,-2.11875554115436,-0.150862465728368,-1.13480900344137,0.9052541926289979,0.0259336860451462,False,False,WP_081909918.1
549,23.715771313721103,26.640157554320503,25.498761209584398,24.3992472141042,23.116464853468297,22.239619796333297,20.5082329139297,22.785958060387802,22.661852018692603,25.9701296819781,24.9595091017206,17.5379918456723,22.0031376766384,22.427413109658605,549,549,-3.3186036872285496,1.09795701273909,-1.11032333724473,0.9572841112804259,0.30674320831645896,False,False,sp|P53620|COPG1_BOVIN
595,19.864752911748802,22.1950714744066,20.207511276658998,22.3724795848634,20.4927949785572,19.5607414453894,17.935947709323102,25.340243988938102,23.5385868128829,26.410558197676803,23.4163661411968,17.7825695637016,20.653381298510602,20.2343590332416,595,595,-0.133739159354472,4.34710077512619,2.1066808078858603,0.9288806333959471,0.0638965716426148,False,False,WP_005846716.1
597,23.826849957287898,24.0499410043611,23.695604149720502,23.8611004455897,22.9023414378412,22.3854393055032,21.6042704296318,24.9486716045891,23.5463984171215,25.084699166135103,26.672584015904498,20.6715790740607,21.704281506335896,23.842562120569703,597,597,-1.00336722817342,2.18771842096801,0.592175596397293,0.962541359646375,0.447844081522831,False,False,sp|P28996|EF2_PARKE
60,22.9362375022078,23.569716914854897,25.291520031339,23.5271431216039,24.091448542069397,23.6592445616396,23.5724675525769,19.099311849433104,20.5081052187731,21.2309017440923,20.813027242441898,24.901664333706304,20.471526381165,24.0518028794589,60,60,-3.80196340813177,-0.6470190425027329,-2.2244912253172497,0.8623398017818001,0.0080719898999664,False,False,Reverse_WP_057700039.1
602,20.9631479727265,21.8762602524308,22.0000092870333,25.4766932154134,25.505627619642603,22.674021536739303,21.949153452894897,27.024077249365803,26.902844814828,27.914080614092697,27.1279397084581,23.577484725816497,23.965709700049896,24.8116896387042,602,602,1.2454791289013,4.71992461808,2.98270187349065,0.779686223878356,0.00186891433027109,False,False,WP_006906899.1
604,24.229772672349302,26.942051716692,22.001095801152502,24.5700574837348,24.2552050295521,24.1236256404962,23.5460329577465,26.131394970062498,24.8326393442701,26.2025514033533,25.2052455410333,26.501183759071303,24.410942138091603,25.319884905121,604,604,-0.017328381302279997,2.5704714553821604,1.27657153703994,0.924457682053261,0.0528568321320426,False,False,WP_074695725.1
606,24.971103035707998,24.730458320439702,25.1718427087362,22.3312048060221,22.6158224586152,25.0140139981641,22.9741766638171,21.484009583889602,20.513695794574602,19.2843609865675,23.0004689204738,22.612201913403602,20.8725148224111,24.3819667944384,606,606,-3.76781826991791,-0.706296923151746,-2.23705759653483,0.851269725731509,0.00634706549413445,False,False,WP_083651125.1
614,23.348611192846604,25.8640389849548,24.178573222150803,23.466041475481802,22.8158517394338,25.631553988959602,24.623383596947104,24.2722024728609,23.6282343704034,24.3867990477229,24.9931206566345,25.1054123341518,24.8833351047719,26.214280151437897,614,614,-0.673660171459002,1.6894687249471998,0.5079042767441,0.960332326297902,0.380534769274101,False,False,sp|P55281|CAD17_RAT
615,23.870210708983997,23.2692641070897,24.4235889444605,26.242012670761103,26.265728866288,25.9368769933318,25.455388117536998,27.8673548431557,27.9158675230224,28.796713347996697,28.244531133772302,22.3367726755577,26.620111612675,26.395136737738103,615,615,0.0936167977837397,3.53878819234936,1.81620249506655,0.9173166130624201,0.0397843811019264,False,False,sp|Q00839|HNRPU_HUMAN
616,29.0301136471351,29.9258117616825,29.371916329542497,29.570786025852197,28.664970044211604,29.7331383679033,29.7807314945617,27.306782990704697,27.0459598541721,26.9876000138257,27.6981088670527,28.363509222902497,28.1281842142115,29.034072440377397,616,616,-2.6106854246553097,-0.6788145946710411,-1.6447500096631797,0.784463777026246,0.0020016621132165897,False,False,sp|P05556-3|ITB1_HUMAN
617,24.8370189733036,23.4629582648762,23.3396229169565,24.4099776782658,25.506979960863198,24.745369970954197,24.369065523148898,26.235566563712002,26.069611547854198,26.776374482636104,25.4388196074365,22.856441106793,25.260228813845895,24.2775158570429,617,617,-0.344240349010728,2.12811597499707,0.8919378129931741,0.94564691418283,0.147919540976043,False,False,WP_066266815.1
619,21.0196450195088,23.778799441925397,21.230894709829602,21.5179115494137,20.811260222216397,22.1754109704282,20.5677676553248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,619,-22.6319105744276,-20.5400007309001,-21.585955652663802,7.90597378118128e-15,3.586542767923239e-21,True,True,sp|Q75WE7|VWA5A_RAT
623,24.763015369305396,26.1054634899237,25.771727596624498,24.4790724429936,25.127199284516603,26.2610990774238,24.306824910076298,24.1448917411277,24.101746981938,24.392196866093197,23.59319094737,24.1972851704645,24.0081174034304,24.681885166226696,623,623,-2.05807948372767,-0.14051705747618898,-1.09929827060193,0.906146369605775,0.0267154403967997,False,False,SRS013476.255562-T1-C
624,21.9368043356075,21.935750286047,18.874864311185398,23.779150541203602,23.855324752283302,22.537782885755,23.7941937282327,22.9038641978386,22.2514783654246,21.0478181986171,23.5853175438765,23.600726895363998,23.602506773157703,24.884467034043304,624,624,-0.8017977207757329,2.27674291163494,0.737472595429605,0.958313601003186,0.329514504712758,False,False,SRS049959.358214-T1-C
625,22.7215517043415,20.307491007394603,21.7449294839435,21.386324056741604,21.414792575195,21.216363988833198,19.668479917137,21.137281993088102,22.219274005454196,21.2424937935347,21.815551382360603,23.507954291742102,19.4323543091296,23.017925712843,625,625,-0.739661874014134,1.8576340896044,0.5589861077951321,0.9603094811219158,0.379905379755814,False,False,SRS015578.114175-T1-C
627,21.4106682057071,20.678601858295398,21.258094987914802,21.9188261226569,23.034347452064498,19.138354305536,21.608021493716198,19.2331304637374,19.6442541440136,19.917201604897002,20.4316414438248,22.3970011054127,20.4790480121575,21.0191848372768,627,627,-2.10442774437314,0.411441225924238,-0.8464932592244491,0.9486061024970859,0.17573073169866502,False,False,BACCAP_02301
628,25.8814615404217,26.9494395368194,27.5895258153826,24.864610910266105,25.218831219593802,27.3915271999981,26.080520931065102,25.3566578204737,24.8201481817582,24.527796379310303,22.9045736202764,21.3277724567637,22.349593049959,23.847371384722,628,628,-4.05293338591931,-1.3304964027330901,-2.6917148943262004,0.672692676636561,0.00052628845192086,False,False,sp|P22735|TGM1_HUMAN
63,28.9125421949438,30.2010492861177,29.821014910481896,27.9690188333975,29.0124498964787,29.7235836191007,29.941473496385104,28.3076885655813,28.830934882575196,28.3325715641576,28.618981743098,29.869290730722998,29.682438868092,27.843520807304603,63,63,-1.6230140933641601,0.45281264325737,-0.585100725053394,0.9544488953202891,0.253413569623315,False,False,WP_084769261.1
637,21.1675584146428,26.3373355583493,23.7193317876748,23.7267490953176,23.969484103314098,25.132930919534697,23.661293930813304,22.938315401764804,22.669635961668302,21.917362244952503,21.5456536206584,18.6447646325085,21.4897901539748,23.1479315460705,637,637,-3.75961220250072,-0.629310725513281,-2.194461464007,0.8640001045713779,0.008382476983078091,False,False,ROSINTL182_08711
642,18.438385777603102,20.516764767713,19.0372305575932,18.881140853185602,21.6934848305626,19.429012323279,20.4789374512822,23.33742495539,22.6398434461306,23.1351794492384,23.0386116006631,21.7574840131536,22.672842248606,22.4122188757265,642,642,1.81569053130759,4.04678033374663,2.93123543252711,0.293635937963099,2.3069779526301502e-05,False,False,WP_016278999.1
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1975310021373,22.039242379824902,24.415344498639897,22.481616166859197,22.415974070700997,21.408216217121197,22.0243351802112,65,65,21.647211822062,23.7762908966507,22.7117513593564,7.90597378118128e-15,1.8592077019066e-21,True,True,sp|Q60997|DMBT1_MOUSE
658,28.0930218212476,28.445254983738497,26.557832688320303,26.2413085996199,26.5022778941718,26.6596332589605,27.8357884419751,25.703091368987003,26.683298138365,25.651288374651397,28.1739913464016,27.463660487464104,26.4949198394972,26.7878123598425,658,658,-1.60079539181615,0.6359223138661739,-0.48243653897498706,0.960272300619537,0.37888375887771897,False,False,WP_014355575.1
660,23.711833937827898,23.545634415538302,22.0420801507271,23.3867753051761,24.2053618564954,23.6822734656075,24.319754386058396,24.813645824583602,23.4345560766252,23.0418265636075,22.6190572982309,21.8407153137998,23.1167959067093,23.8267704505713,660,660,-1.40053493028819,0.771864620773012,-0.31433515475759005,0.965296366728522,0.552830489987027,False,False,WP_051332648.1
663,24.249477348673302,23.3245545606675,24.037418258726397,24.974859610894498,24.7725441836592,24.361516080973303,25.0020366851058,25.318482611017398,25.046660299846696,25.8231981419576,25.240947348660697,22.034230731495,23.987816441308798,24.897631809611696,663,663,-0.9416217856859029,1.4063534014567,0.232365807885397,0.9679908958687701,0.6840713816884589,False,False,WP_022885916.1
671,23.483286857688604,22.113344114727003,20.141858923139104,22.470995913896697,23.299422409678698,21.567127028614898,23.1758120551093,24.472735392833,24.2050021022121,24.375068738550603,25.677228454540302,23.5202137740053,24.5999416073285,25.458865903702304,671,671,1.12262025340949,3.4651536523956095,2.29388695290255,0.681743140291217,0.000577268123244965,False,False,sp|P47860|PFKAP_RAT
672,21.405921540025002,22.2335313263953,19.930028391884697,22.8872732430157,23.884712072898502,21.676723705300997,22.4143174862533,23.046443946419895,24.3719844394493,22.4511263248423,21.224892552205,25.221381349658603,23.7006978277803,24.7375771896032,672,672,0.0768118403439411,2.8722155494232298,1.47451369488359,0.917248528775682,0.0396815241576624,False,False,WP_051537819.1
673,21.910884232862397,22.642315062792,14.043283663959699,19.107500612348,19.053286905558103,20.7937525239811,20.8519358129078,24.092549486849,19.8369872501017,20.386211946321897,21.763854651259102,17.3238815953113,19.9636284943988,21.284673886962302,673,673,-1.4062742287983,3.1916537993111698,0.892689785256437,0.9619169175841691,0.42745450214842795,False,False,WP_085872599.1
679,30.206835969838,30.7982150206104,29.521898184672605,30.3236563749266,29.0712624882486,30.464409460608397,31.3450064118122,29.104614439046603,29.3296600477597,28.602516004572102,29.5358215457516,30.7759664867267,29.680483040546697,28.5745077684875,679,679,-1.9100476682963898,0.159272074631804,-0.875387796832293,0.936869358050721,0.0928481939510147,False,False,WP_091436888.1
687,28.178342011019502,27.4064547274545,28.1337738382164,27.660232385117602,30.0829547283113,27.659663865209303,31.531437243172697,27.891416275422603,29.852587657529202,29.138630107087998,30.095209348902802,28.2494694233387,28.490617713007303,28.2065443509513,687,687,-1.16528871383802,1.5286075931919199,0.181659439676952,0.969640329003841,0.7813326367480479,False,False,WP_022911072.1
688,22.3785369706279,21.0221246249401,22.541653205422396,24.0407036795655,22.765241577207604,22.336653651347298,23.487393066475896,22.2871332128614,22.0011174543509,21.519361744292496,21.8595450231092,22.7759301169451,22.957548449140898,23.8080337498346,688,688,-1.2955255748522398,0.9059149962659091,-0.19480528929316399,0.9685565265921751,0.7158581127004581,False,False,SRS022137.162454-T1-C
699,21.7419919298092,20.3696069304773,20.1117839159626,21.7942675136154,21.1394632945942,22.092119326080798,18.043070016819502,20.2543850907494,21.431555753894898,20.2863197323045,18.1513535407515,22.5286567961869,20.236307387106102,20.637898423552603,699,699,-1.68410013113799,1.17957835890572,-0.252260886116133,0.9685777757789971,0.7170833575742259,False,False,WP_013291101.1
700,21.4648961833394,22.2860599422396,23.7303559045992,20.3826113624126,22.0334969390542,22.2048328979186,22.438103995921804,21.832568654439395,20.027159527934,21.738104220219196,20.1602321329095,19.323428653993698,20.8621757273499,23.2715627632628,700,700,-2.35190264979604,0.259009636831226,-1.04644650648241,0.940216857814385,0.11006934478229399,False,False,SRS050752.22775-T1-C
705,22.1282634187566,22.509735626604098,24.761189227746897,21.8771369461702,22.713966020424298,20.4694897930615,23.4664886336801,23.423352542875598,22.7627125243803,22.997079360001504,24.049098307568002,23.115382650321497,22.947171932000998,23.7788904573072,705,705,-0.44529505859677293,1.9159859466000801,0.735345444001652,0.9514163986567271,0.20862934422726198,False,False,WP_073342162.1
71,24.914498321883897,25.3733625919755,26.674158775556602,23.5540498817997,23.6255003937413,24.795867153124398,24.5794668319875,23.1598841139504,22.7222178060959,24.1414621627099,24.643300289795498,24.0276433254991,22.8728106900909,25.936379523509803,71,71,-2.1046268093384297,0.386567941219166,-0.8590294340596322,0.947614426430588,0.165717264034938,False,False,WP_016278937.1
710,26.9839264658298,21.704466425128103,25.1109011825356,20.5920153253366,26.2120426797222,24.2568152269271,24.1577543833333,24.0316848829033,25.027207248351804,22.0640792801015,24.4451810292763,22.9175642034959,23.777462317670302,24.196085484025197,710,710,-2.09622086536843,1.36517593880028,-0.365522463284076,0.967623075832854,0.6642379428881321,False,False,sp|P19801-2|AOC1_HUMAN
714,24.9580544763867,23.664010577926604,24.8388556592206,23.998200972148105,23.4919445729124,24.8631975952139,23.0910455021002,23.2401879192773,21.0858361421608,23.0601267591096,22.3733428426965,19.240395393672102,23.299143722742,21.586302883921103,714,714,-3.4394730985759105,-0.8519479563752741,-2.14571052747559,0.798718457665636,0.00247842040373545,False,False,sp|A2VDL8|SC23A_BOVIN
717,21.673017434283103,24.583640896826502,24.956767588242997,23.2177959217105,23.471291689584103,23.1713638930974,24.0574075991968,24.672891117193497,25.6117136472291,26.0321033779115,23.5104277207232,24.096045538976302,21.9026113809704,24.845862705665997,717,717,-0.5505625690883988,2.13352555929657,0.7914814951040869,0.953149446317195,0.23286954776945,False,False,WP_009369600.1
718,21.9046081635499,23.147971747965002,23.5580051360361,24.388079908259698,23.5311077497296,24.5686325142318,26.865291747979605,23.2730901322975,22.6765806039664,24.9857824508112,24.914892249617502,25.4761032892489,25.270014877534198,24.1253571046474,718,718,-1.0037759298354398,1.79181128422725,0.39401767719590797,0.965532082624717,0.5630848987440661,False,False,SRS022137.40269-T1-C
