"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"228","21476",21.1366551184432,21.2998966407106,20.1252204773362,20.0621397086927,18.8202600020169,21.0735813300186,20.0224558654586,19.3007748279054,19.3923803179201,21.8449298350738,22.6570045793701,21.3708507384736,22.6468818906162,22.8476362329649,24.2350962575552,26.3588363528946,21.8488043875032,"21476","21476",1.56377263532341,4.11465648028899,2.8392145578062,0.280938980912719,0.000115087784422026,FALSE,FALSE
"229","21531",22.776006449272,21.3350806291486,23.8198353701777,24.581580743713,22.1875967339117,22.7746457222046,23.1216062360709,24.3483835906888,24.8012564692059,22.071343532356,20.6089613462633,19.7405515811821,25.0514399322415,23.5787665532253,25.2578181622831,23.6229677265098,23.3934607688874,"21531","21531",-1.87075587291447,1.09186284156421,-0.389446515675132,0.943547073969065,0.592512087399819,FALSE,FALSE
"230","21580",26.3485345752986,26.1046536769982,25.8499659197312,22.5775205684085,22.797486592274,25.9642365905468,20.5385422935756,24.0010395185015,21.9149215755069,23.0831226803167,22.1544955131896,21.1760994762208,24.2724267527485,25.6106750398499,26.8310393564254,22.9569459434633,23.432048656451,"21580","21580",-2.08762897817531,1.44530870821024,-0.321160134982538,0.948022196041257,0.710868602709227,FALSE,FALSE
"231","21699",22.5801437634455,22.5975288464538,21.245887479949,25.6294726046862,23.0286102655811,23.5153220660575,24.9256606001064,22.6017170703863,25.6177880937786,23.9545151198978,22.2864562373242,22.3462596900468,24.6403119691058,24.664501972087,24.3694991045717,25.2949602399419,24.7940761001826,"21699","21699",-0.808882325161858,1.84272059113033,0.516919132984235,0.935109317734972,0.429020521622197,FALSE,FALSE
"232","21701",24.1294888311001,23.5887082315595,26.0945762831048,24.4725667139878,23.3082162477482,23.5968199975396,24.3660793084329,24.1142324257657,24.6472476057839,21.0584608332233,20.5251145274719,18.7790331835241,20.5140417173557,18.6256089694999,22.9718655682005,23.1629089630907,24.4524094844025,"21701","21701",-4.4508637975627,-1.54187220075016,-2.99636799915643,0.354476745870496,0.000275774873972956,FALSE,FALSE
"233","21704",23.2923108189752,21.1726417551014,23.4893914467423,25.2488463322874,20.5106135188102,21.9041726372954,23.053568315224,22.7957146894716,23.4330617269552,21.5820349100154,21.5925756558655,22.1182446991172,22.6904317855203,22.417501024016,24.6357440772628,22.5340663077067,24.17666516925,"21704","21704",-1.32522804596569,1.22863923296247,-0.0482944065016113,0.95456362945565,0.938449348473416,FALSE,FALSE
"234","21714",23.9133702708387,26.1909435481051,23.7151935806676,25.1797962839633,24.9793761296101,22.2062554460778,23.4172186105208,21.8447329611684,24.323468580659,24.0994015896456,25.8294521095565,27.1342301609786,24.6286331526443,22.6111398724235,27.459746734611,22.9864349279887,22.4343146562656,"21714","21714",-0.874515297157897,2.22138572893949,0.673435215890798,0.931613941843402,0.378283511523894,FALSE,FALSE
"235","21742",24.8742211445281,23.996263227273,24.7109921465903,25.3674313823029,23.8458990664062,22.8535408600332,23.851871398533,22.1770301571224,22.0680556187233,24.8113592580562,23.9614273492456,26.0595354955952,22.0617159550287,24.294572514072,23.8585503944009,21.1708034506374,25.4182876397932,"21742","21742",-1.15149523413956,1.56160158134407,0.205053173602256,0.949554682697417,0.75782914030744,FALSE,FALSE
"236","21783",27.3460943705931,27.0528938676927,27.0713269387238,28.3930873064935,27.4137527840346,26.1455175938092,27.6976239312216,23.2637034638284,22.372115002134,27.1641488149619,26.9282333426425,25.5763744034584,27.3510661850121,26.8630263886019,28.8396092496836,27.9835296530903,27.8228032089432,"21783","21783",-0.508224365830332,2.52795211997749,1.00986387707358,0.908537508752348,0.182537161953313,FALSE,FALSE
"237","21815",23.8719553257731,22.4180013255085,24.3850314291278,23.0996324162811,20.4925974592043,24.635158023139,22.0134634184261,24.1252012396762,20.9079021409588,22.3490546775129,27.0703496853457,24.1484183172193,21.072528450244,22.2693929606496,25.3463153926266,24.7720350259644,22.5310470503032,"21815","21815",-0.774813931396603,2.39816759289752,0.811676830750457,0.924991230732862,0.301628694784666,FALSE,FALSE
"238","21889",26.0314815424447,24.6284518258015,25.3204677392626,26.4661378092033,25.5247897485055,25.416224121392,25.8253180276528,26.454285344693,25.2983178979693,25.6406456803078,24.8926191506802,25.7893880979421,24.2324328581194,23.932476370012,24.3847697876587,26.4514049773054,25.252675320573,"21889","21889",-1.56089943944464,0.379341598555441,-0.590778920444599,0.915110471362581,0.220989501056273,FALSE,FALSE
"239","21943",22.6906971259146,23.0551612718686,23.5670975436546,24.5154508686262,22.3457742052987,21.3422613490505,22.4912231201192,23.5801829911087,22.4516593685265,0,0,0,0,0,0,0,0,"21943","21943",-23.8323114295083,-21.9542458691956,-22.893278649352,1.18214060748464e-14,5.42664971006084e-26,TRUE,TRUE
"240","22044",22.7212053934583,21.8891165988671,23.4800725182179,23.8287440237466,23.0770009900797,22.3528266140185,22.2819158814857,23.3602690857785,22.8740263979206,20.448938003166,22.0030117101207,21.7705058185171,20.9544554816046,19.8913609767297,18.715325256289,20.6971185912008,22.367312094392,"22044","22044",-3.09375613533098,-0.94205410468024,-2.01790512000561,0.442594576815332,0.000724326373381656,FALSE,FALSE
"241","22096",25.9238350053247,26.0011970829115,25.0958606462152,25.8473043286356,25.4401766284647,26.241492946259,24.8673079654161,25.2480806965942,25.4816560116924,25.8698010708524,25.5316460478294,25.913801272474,25.6182897979597,24.3719577274593,24.7775133864236,25.3258868585829,25.4370834413012,"22096","22096",-1.08589586325288,0.653632694748323,-0.216131584252278,0.944389782591353,0.612841452013061,FALSE,FALSE
"242","22098",25.8873676144631,22.7802950546136,22.9526221768269,25.3777199352976,23.6445137015776,23.4591626752442,26.1115724363153,24.1292085612773,24.0253587538551,23.4523782504527,20.7000696698577,20.2530233826157,24.4225133795975,22.3949046034256,25.4383327573485,26.4420254727761,24.5057369413269,"22098","22098",-2.40023832711249,0.776302017135867,-0.81196815498831,0.925027341243445,0.301988991954521,FALSE,FALSE
"243","22226",21.3584564337019,23.5147421014972,24.1097608459992,23.8479292202395,22.5160719795356,23.8891232848516,23.6551158818812,22.1353260193293,23.3924117644625,21.4273829284228,23.2274167591243,23.9786947504766,21.4850032945837,20.1646270867604,21.0027655803083,23.287788316284,23.271821900483,"22226","22226",-2.12953122978761,0.275586932454406,-0.9269721486666,0.894173359471276,0.124761182370368,FALSE,FALSE
"244","22232",23.1360110683452,23.1875198665904,22.2011523490418,23.348370622363,22.2860732008458,23.4397082735901,21.4858415896981,22.0660086900637,22.2842494217304,21.5179730442192,20.6871825793661,19.9819476716637,24.1756378695376,24.3053954188109,24.502192094458,24.9156783238734,20.0549977179316,"22232","22232",-1.53900370307348,1.36649153142334,-0.0862560858250667,0.953684889797727,0.903520996424454,FALSE,FALSE
"245","22235",22.2844383707792,23.6830305765653,24.0129046173062,20.7923351552578,18.9366034353604,23.1391269392532,21.7523965729558,23.9196343321398,20.2657443694061,0,0,0,0,0,0,0,0,"22235","22235",-23.3817784567995,-20.792935847428,-22.0873571521138,1.18214060748464e-14,2.71026020587521e-22,TRUE,TRUE
"246","22266",23.2080286088051,20.2017207172712,21.1215980158764,23.3020208020315,23.2382940830384,22.1511001772124,22.2998807144432,21.8422049204445,23.4025646550345,21.2248684180156,22.502795149369,23.7362147633423,22.6657167161512,20.183459714827,19.3596208895731,19.9174944590613,21.5558342002577,"22266","22266",-2.21391236840471,0.38543284735238,-0.914239760526165,0.903662880818105,0.159562971856296,FALSE,FALSE
"247","22379",20.7734064669818,22.1322144734504,20.9609225038644,21.9137502656528,21.2176477342147,22.3653919990152,23.148977362071,21.6912161568472,21.8656694695919,20.9838140289702,22.1367974716696,21.2849071061075,21.8555460392831,20.3712948858047,20.0214259932687,18.207719780554,19.9371985075634,"22379","22379",-2.30233860358968,-0.0689179834804554,-1.18562829353507,0.836344739930611,0.0383690767040037,FALSE,FALSE
"248","22382",25.5433257008331,25.8090673930281,24.6999822246773,26.3069371061824,25.8299734042913,26.3370358830203,25.6477825854802,24.5697010980852,25.5035511460643,26.6785028803142,26.1679072091042,24.3650496569752,25.5271094663461,23.5333428038565,25.7226066577321,26.3239205304958,24.9525220701482,"22382","22382",-1.20374215354081,0.85540324080337,-0.17416945636872,0.948664231813553,0.730109334371421,FALSE,FALSE
"249","22427",22.8470365033615,21.8376240837622,21.5324895773717,23.3920246622253,19.8931711552483,21.3044248557353,21.076588592668,21.0020540736791,21.2886594008305,23.729951456845,22.9766995864666,25.6711958774334,21.9346123281714,23.7429650997891,25.0304191968547,21.8748875691882,22.9579692212366,"22427","22427",0.693406139649583,3.13647496548401,1.9149405525668,0.633634327365545,0.00351245051060585,FALSE,FALSE
"250","2259",23.1637104765244,23.6216883787054,24.0548084820931,20.5440286468848,22.46519171713,24.9577408755148,20.7518431294611,21.2989726264588,22.491309498179,24.7987737080844,22.3027560469801,23.3202055894619,20.4286658411049,20.636099734273,20.8716902055108,21.3613328791336,23.2247633412909,"2259","2259",-1.91772312412067,0.965062998146921,-0.476330062986875,0.939296607652422,0.501863038789324,FALSE,FALSE
"251","22627",23.9717677964177,22.4800249230483,24.0095477702225,23.3846335809712,22.5755011622051,23.7967222953994,22.7965502183298,24.2027978336808,24.7626138427991,22.450306376358,22.7201191905899,26.7626055810149,23.2178357019896,24.42178741724,25.2758902945916,24.1954851538525,22.1862427262657,"22627","22627",-0.888020244964295,1.5888862614234,0.350433008229555,0.942338207423875,0.564785312844474,FALSE,FALSE
"252","22633",20.8609535862817,19.8506065409632,21.9796777810639,21.8745998188102,20.8658978575237,21.1977314311915,21.5330749322473,20.4494459109948,21.5927991797925,22.7530045033889,20.3954535957945,21.6386838170103,21.2354720326704,22.5636599274949,19.9586787305172,20.1844589122244,23.7252638960418,"22633","22633",-0.720661665312288,1.56660006601593,0.422969200351822,0.936571861773392,0.452832448443603,FALSE,FALSE
"253","22668",24.7664746692665,26.406274435565,23.2602410555113,24.5240997577167,25.5644206672799,24.823672096248,24.5898850650256,24.2147305048659,25.8391641579434,24.0236334733435,22.5135864117566,22.7872589361414,27.8475735019692,26.5894653245368,26.0065610513995,25.0948883625123,22.9671398725083,"22668","22668",-1.58252413120593,1.26472588487618,-0.158899123164879,0.951414728037275,0.819818872128465,FALSE,FALSE
"254","22771",21.8015058919363,22.2345186704595,20.7542677219327,22.2618736867409,21.0903515220029,19.7177483712968,22.7697008624998,20.3137123178924,21.5497320336421,23.7626559619576,23.3714063001185,23.7759431740768,21.4839421972287,21.2873296764767,21.4361538790253,22.4211253769677,23.1668239960253,"22771","22771",0.0731636886638396,2.32686787882675,1.2000157837453,0.83551754654381,0.0378365375195056,FALSE,FALSE
"255","228",22.9263405193948,25.1720017825175,24.0871866713814,23.3570874927942,26.2388640398384,22.5538833014866,23.8169977783877,26.4386704544831,24.8046645227491,22.6376643139266,22.1632974125442,25.6988951223973,26.0549595581966,24.713987723762,22.7774052268846,23.4902436031018,23.8995396602944,"228","228",-1.80765448478666,0.912053403833982,-0.447800540476337,0.939374294909839,0.503357199470755,FALSE,FALSE
"256","22835",23.199237994016,22.7218553881191,21.2591059084069,22.7826051556995,22.6510118248785,21.7727889564265,22.453923927899,24.4199323470205,22.6203276806029,19.772491780884,18.1904082582744,17.0370642876218,19.496881077263,18.5708192582335,18.9359822286511,22.0442206670344,22.187571061588,"22835","22835",-4.46778967049461,-1.78019271529982,-3.12399119289721,0.235290720306524,6.84446433701057e-05,FALSE,FALSE
"257","22865",23.2878233951698,22.3647871041034,24.1575438507935,23.2606334517572,22.7674257607876,25.4006523117527,23.632457783404,23.7665902729151,22.7932053941048,22.565395449343,22.2115690037325,24.1381800699201,22.7039153985438,25.9106466872266,25.6974194540299,23.6402967973267,22.3162110859325,"22865","22865",-1.07681733808454,1.38803264131209,0.155607651613774,0.950740648008041,0.796695399241332,FALSE,FALSE
"258","22918",23.5292301224875,26.3283283312949,23.6762967263821,21.3787081463496,24.0035414161569,22.1996097464732,23.018467291402,22.8443259138721,24.2167838915849,25.2320998892007,26.758644757681,26.5859831719205,23.7428418836527,26.5722098993434,22.1594984398251,24.6840911065291,23.4615739941508,"22918","22918",-0.0128260134118712,2.87977477987585,1.43347438323199,0.853351787378569,0.051907757733201,FALSE,FALSE
"259","23135",21.0547281776699,24.2994851557312,21.010406539459,21.3096284473344,22.0949223807642,22.5064841043135,21.2509107698308,22.0341632139912,21.2358529675528,20.2754277495265,19.6844490093272,19.5243484949427,17.8647604671394,19.3744452021706,19.866616383035,21.575379053796,22.1393502479734,"23135","23135",-3.04849393113063,-0.607885640590982,-1.8281897858608,0.671036896117404,0.00496855797700965,FALSE,FALSE
"260","23143",22.0751872894776,21.5497273340572,21.40661401115,21.8431401293144,21.706592132474,21.5424122324627,21.9583268518631,22.409162233692,20.9243485996046,22.5866265620257,21.3022517918738,22.1192796334278,19.1771494161774,24.4694997297716,25.9991285372328,22.7650648941922,23.0471587009564,"23143","23143",-0.394687604701786,2.33555835131722,0.970435373307716,0.90267302300026,0.155372972003126,FALSE,FALSE
"261","234",29.1887331801217,29.3120653366151,28.7760832075234,28.980375944853,29.079496128915,28.6973114041351,29.4608396724543,28.4529774770958,30.1724827554494,29.2413458409217,29.8296745851881,29.9175588686437,29.9341195180443,29.930449665081,30.2085877822804,29.9970247326788,29.5055798304427,"234","234",-0.149685636185267,1.5418008181915,0.696057591003118,0.885960534452478,0.102354082386517,FALSE,FALSE
"262","23428",23.2312885757326,22.6031207883529,19.8528190288175,25.8874620494636,22.18214395809,18.3630310721028,23.0309088887408,22.8224988680436,22.1157523634222,23.7834398161988,23.1705369769909,24.2470834291633,22.2748211691848,23.3303824322426,22.8869641449293,22.3111934125681,22.7855598265505,"23428","23428",-0.630615776125446,2.36388316857897,0.866633696226764,0.918362701039336,0.24400693958219,FALSE,FALSE
"263","23441",23.113307388005,20.1773051682606,23.1667480056261,24.2952998613466,22.3510645838435,23.8945597720462,20.3975503452054,19.8838007334091,19.8726838970864,23.211780337606,21.4986807540131,23.4357216308052,22.5113615395374,24.2581523671249,22.6965284569278,20.9058974323892,25.2262719078456,"23441","23441",-0.444862821781086,2.56933481615911,1.06223599718901,0.903479864620801,0.158777082313656,FALSE,FALSE
"264","23651",23.7945320785584,26.6176432705521,25.7306459775642,23.2740766653906,25.9471860029934,24.996213653174,25.0799316228247,24.3569961167243,24.5262784576177,22.2267684853575,24.0055450575596,23.8783517285508,23.3885607590341,21.1131176978852,25.2737340731233,25.5268827204373,23.5184405352176,"23651","23651",-2.57292102946806,-0.043896227440448,-1.30840862845426,0.843110515345486,0.0431196630299434,FALSE,FALSE
"265","23788",25.7125071642878,23.4621202962249,25.7646691762834,24.5499725732021,24.183293796211,23.3418102070534,24.3599286080191,24.7687986611469,27.4254736976437,26.3082610596706,23.5387638109014,23.7984668569541,23.33560788623,25.1208869499015,23.3886514056597,24.2858618244023,23.049990427512,"23788","23788",-1.96544397669403,0.490161158652546,-0.737641409020743,0.916012021753024,0.227072928599669,FALSE,FALSE
"266","23844",25.5924396713713,25.08344804105,28.5023619283223,29.204590940191,25.205051748119,26.5338214232669,27.7708969089164,21.9745693344359,27.8418973771708,24.4966523639087,21.9977797161899,21.3586672961787,27.9559594915758,22.6218097593233,27.1406086021072,27.4803820103517,26.6854051663852,"23844","23844",-3.53045150600003,0.640528191317689,-1.44496165734117,0.905046482819169,0.16567449379585,FALSE,FALSE
"267","23929",23.3467993767871,24.9733662568346,22.3663689093856,20.9616157265896,22.4304691416647,21.6122732433702,20.9597685140805,24.1348982466566,21.989031665407,21.5270015732767,22.9022168458242,24.7228289455983,21.5896447466478,21.7770979613986,21.9748332722686,21.2005125173535,21.0574358606888,"23929","23929",-1.72529315126143,0.852165841853137,-0.436563654704145,0.93873890960829,0.491299604172992,FALSE,FALSE
