name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
1095,23.1626968000328,22.3092337481878,24.5518618365889,23.790430632784,23.6838033499438,22.6128934628937,22.3530584983953,22.514625454608304,22.511191887010604,26.1992286877421,25.553935638126198,23.980244629671997,24.395644151135603,22.6933465729462,1095,1095,-0.54658400486452,2.08493791698295,0.769176956059216,0.953045006385379,0.23156538747219899,False,False,tr|B2KF50|B2KF50_MOUSE
10952,25.879114831591,25.7951476636715,23.7717654968931,24.535322726237002,25.6982310941169,24.957604328933,25.862859204401303,21.8583324136971,24.073377190251303,26.0578234706783,24.8595304262734,22.582080634715098,25.386052812202202,25.1241859709255,10952,10952,-2.26811583424675,0.39421228364644295,-0.9369517753001549,0.9356482486352371,0.15410711150572598,False,False,sp|Q9QZQ8|H2AY_MOUSE
10953,27.5188442592348,28.352049236613002,29.626892242606804,27.7778659397548,28.0594045332587,28.082031829464103,28.1493733019104,28.2624709532093,29.457296395198004,28.358083043828398,28.3472357084281,30.495601169595105,27.5278056018477,28.2199218616843,10953,10953,-0.514623616035224,1.4008960134490502,0.443136198706913,0.9649802887728199,0.33930125256462607,False,False,sp|Q8K0C9|GMDS_MOUSE
10960,19.6281072976387,23.0262753809891,21.0162302039328,22.600540438789395,22.5337612685498,22.3722927875838,22.989582292338298,20.8304749747533,21.798108657826802,23.7760031349259,22.7306357687324,22.0857398820585,21.8083522731648,22.933922568808104,10960,10960,-0.9569890427912621,1.47025978291921,0.25663537006397197,0.9789384234161891,0.6583145905525589,False,False,sp|Q9EPC1|PARVA_MOUSE
10982,20.5946899920826,27.7653543202222,21.0198669133477,20.509021084556302,27.1636755088682,28.033880019643195,27.430357051773,19.9518951013049,19.694891752111896,26.4587034792627,27.1335663416603,22.598550294946698,27.2579183689402,25.3439937456209,10982,10982,-4.20482370250901,3.03987347203884,-0.5824751152350811,0.9806933469663369,0.73628866065559,False,False,sp|Q99L47|F10A1_MOUSE
10999,24.505033988511702,23.424928718975302,23.7415978287261,20.381605261706,22.6596697577562,20.618500215815,20.5919578198266,21.6044840048984,21.591686235056,21.9039351557825,22.0164403811782,20.6635450750412,23.0370156768529,21.4347605587379,10999,10999,-1.93807345518586,0.8890944541087851,-0.524489500538536,0.9713424448702809,0.4409538612958889,False,False,sp|Q9QYG0|NDRG2_MOUSE
11,21.6981107287925,20.212344386559103,16.5143133868455,18.9646595586205,20.9337914916442,21.9186445383625,19.1472695283084,20.7234526381429,17.5778270956828,18.323358281415,19.925802150021102,18.3298488829748,19.8159539286567,23.0610969060072,11,11,-2.1998017968128,1.73357501503219,-0.23311339089030605,0.981975232477749,0.803771818718479,False,False,sp|Q8R0W0|EPIPL_MOUSE
11006,23.608493301328302,22.7348755925075,25.425811225166804,24.6447363073309,24.053120735384397,24.291696263817396,23.5389499017871,23.926972946301397,23.2026810497826,24.6112650146382,24.2812600867233,25.082776297684898,24.504601530253503,24.659204213219198,11006,11006,-0.586923722494572,1.1500888114319399,0.28158254446868397,0.9739593289297991,0.499691498658641,False,False,tr|E9PY39|E9PY39_MOUSE
11017,14.5709822737852,20.8797328046926,20.7525701185135,22.590808141542503,22.400920076533104,20.942235995201003,21.7554385567171,22.532230109790696,21.835619841963602,21.946312337767402,21.7806943437285,14.131776594341801,22.832527706833,22.9190595286136,11017,11017,-2.46581300753691,3.6331080064093797,0.583647499436236,0.9796643554616808,0.6887757532924621,False,False,sp|O08574|MESP2_MOUSE
1102,25.8253490136444,29.497621509295602,25.8305622318016,29.104219495876002,29.1004363968838,29.320522626118898,29.405389311967802,22.663643225272,22.7062930185546,29.3025174202134,29.3705245160126,25.533499326475,29.5409730484876,23.523895354503303,1102,1102,-4.89581280167197,0.48359717993776896,-2.2061078108671,0.910331152747235,0.10075356796300501,False,False,sp|O70546-2|KDM6A_MOUSE
11044,15.748061784857098,23.5425851015519,19.998708864611498,19.655852118556602,20.7288463975061,18.922990823489002,19.7985493231198,21.6572953315201,21.6526887624243,20.5231953321954,20.0562169735454,22.254191587288698,24.1027682697343,23.8281529520538,11044,11044,0.18389492099504698,4.29579502045359,2.2398449707243198,0.7948566352701241,0.0347358963592557,False,False,sp|Q9CQT1|MTNA_MOUSE
1109,23.304528604822,23.0685931371914,24.3736479803652,26.0115813309141,26.153229771198202,24.7249546858528,24.3995676524982,26.709747847253798,26.191957752185303,26.5933900541613,26.880191106135502,26.0174641109768,26.485524368747,23.163529295733102,1109,1109,0.0910960401036003,2.76767578056806,1.4293859103358302,0.8081131024539709,0.0379251559728447,False,False,sp|P61406|EST1A_MOUSE
11094,20.0865133465021,22.053197731325803,21.7123834183245,23.1635733646807,22.2459054638586,23.2605007984477,23.2397769591058,22.1548171821558,23.164936380351502,20.6017843875895,20.7628880767738,17.854083090687002,21.211582370811698,22.229668172234,11094,11094,-2.66095485766794,0.437500165770273,-1.1117273459488302,0.933155537167038,0.14675973989790303,False,False,sp|P70697|DCUP_MOUSE
11106,23.2263022299543,24.2905203644618,22.692876397918702,24.1027503319404,23.3764692204293,24.241555826407104,23.5170436166261,24.9329296058198,23.804101767676602,24.350475570362896,24.369739705011202,22.7748439525391,24.5422213911622,25.052505241761498,11106,11106,-0.192539131115076,1.44376748728526,0.625614178085094,0.9236750247216591,0.12380249315520801,False,False,sp|Q8CG76|ARK72_MOUSE
11143,26.6985470781804,23.4746341784166,24.075820720468503,27.456926949611102,27.670222255793,27.786254332602898,22.724223845774304,25.0721260194453,22.4847970858323,21.6945576846357,26.7702309743152,24.097200863552104,27.0991600489428,26.7485236198973,11143,11143,-3.1279444635943996,1.43650644524404,-0.8457190091751771,0.9713704752839151,0.44151813842108706,False,False,sp|P97792|CXAR_MOUSE
11156,23.4317243235874,24.822205338902897,23.0661082470364,22.499519413772603,23.837837999102202,23.3493387385642,23.8523479587132,24.115064452933897,24.5407822420606,22.0944543480514,24.1941195161824,23.6073308782054,22.904088824754602,21.9242619635002,11156,11156,-1.22328595526454,0.8007202998387,-0.211282827712921,0.9790380132821309,0.662355629938725,False,False,sp|P0DMR6|TDP1L_MOUSE
112,23.0981856891845,24.2534945723022,24.3082390271713,24.4060085713833,24.247150666882803,24.1784577280723,24.3451185822506,23.680732515619198,23.843993582353395,23.889099698045996,24.2261483708251,23.211441416155502,24.165016761282,24.1278969770489,112,112,-0.8243547580368629,0.34083318206063695,-0.241760787988113,0.9685190110672242,0.38998495215555296,False,False,tr|E9QAQ8|E9QAQ8_MOUSE
11212,22.319997295685702,20.8416104139774,22.6473299612752,22.3086051153865,21.6367383354847,22.084882657059698,22.9721061550281,19.5674826579878,21.523625603188897,21.6255287089465,21.1835463393292,22.589875352505604,20.995326894367498,20.4354088057361,11212,11212,-1.93585718343362,-0.0328501228051711,-0.984353653119395,0.827236874926014,0.0434880095325961,False,False,sp|P54726|RD23A_MOUSE
11253,22.854230936411902,24.305866995191302,22.28671511013,22.8319686171248,26.1157002219934,25.007248115157104,24.822564072424502,23.4185450746318,22.610314551446802,23.9037327509758,23.3283349917909,22.926678029194104,27.051436457479802,23.961537393569497,11253,11253,-1.68330477971452,1.39081483133046,-0.14624497419203303,0.9826214566054301,0.8418525939945141,False,False,sp|Q61990|PCBP2_MOUSE
11264,20.9965721001982,20.1773441036542,19.8387207499171,19.9446734610237,18.906805473150698,20.6959376564966,21.525101620180504,20.652526408017604,19.296793008450397,21.4255365804043,21.6253860124923,18.368310355694998,21.168565621827,21.2017356713065,11264,11264,-0.9269356231046679,1.39942090698243,0.23624264193888,0.979245996935231,0.6709334880305811,False,False,sp|Q9DCH4|EIF3F_MOUSE
11269,26.0863971872324,27.9408005908151,26.2760358148456,28.5386488719554,28.859600118316997,28.9087076857869,28.5054001600815,27.6836003977945,27.1535821046525,28.835354748256197,28.0411945787915,26.592620035533198,27.8493373816324,28.4190830277026,11269,11269,-1.1835213394681399,1.0290018667049499,-0.0772597363815919,0.9832748584856801,0.8835261095019109,False,False,sp|P55264|ADK_MOUSE
11292,30.0244613000311,29.6063547965203,30.795017371887997,29.2157906458033,29.3471672269972,31.112262387026,28.7925924359255,29.9947629968805,30.1087039444038,30.364391232394,30.1125422626783,30.5658595176714,28.701153087838303,30.5622744563167,11292,11292,-0.6567448837363411,1.08989955059105,0.21657733342735602,0.9775031257712479,0.604470893450536,False,False,tr|A0A1B0GSX0|A0A1B0GSX0_MOUSE
11298,25.1661055659509,26.5804789328999,24.713313037652398,25.129214969175898,22.5590922983554,24.3100912901894,26.182717021893897,24.6799709769561,22.9982469480801,24.1494747895541,25.223890570278,26.0331681191149,26.0941352264892,25.907753988215397,11298,11298,-1.27228227619205,1.3996044197834598,0.0636610717957034,0.983811151240705,0.9203594992812351,False,False,sp|Q8BTZ7|GMPPB_MOUSE
11326,15.8695215524611,22.301768847028498,18.0592863614329,20.940452686158,21.6734755780182,21.2444126166855,22.6779707757696,21.6063410479527,21.0564809436827,21.779306168218003,22.6036870089329,21.6177817614813,22.155817265804895,22.1604918995055,11326,11326,-0.436600832600754,3.35460588346479,1.45900252543202,0.922572723252623,0.121550368868465,False,False,sp|P21278|GNA11_MOUSE
11340,22.9954675081296,19.1221429766193,20.3068638390818,22.0940290249329,21.0444608262384,20.3489550268777,20.350203268433898,23.3729756892233,22.3283448540628,23.4622096827668,22.934225549141804,20.275461851438802,21.5069728809914,21.7063859844907,11340,11340,0.0129069406106415,2.65122277990421,1.3320648602574299,0.8400994340822572,0.0480682161190112,False,False,sp|Q9D051|ODPB_MOUSE
11353,26.3749206216685,26.4929620880231,26.188116575679697,25.7814975682311,26.368471908452396,26.525588297522397,26.0200093323788,26.8344151584958,26.6128665714355,27.023724208275198,26.0584056917489,25.4669911477705,26.0243216728061,25.7450212246815,11353,11353,-0.614965284508897,0.619016508296737,0.00202561189392014,0.984790401994693,0.9945030679144709,False,False,sp|Q99J77|SIAS_MOUSE
11366,23.2968630088483,22.347129040924397,22.8863202569281,22.9764443809667,22.6007014915066,22.091717522519698,22.979161049412998,20.7953992099368,23.1929994906497,21.0129245599541,21.4228018789917,23.3689902172859,23.1382213258148,22.2522444387,11366,11366,-1.51420254418358,0.372843792819645,-0.5706793756819661,0.9505586206548141,0.21657510603263502,False,False,sp|Q9DBH5|LMAN2_MOUSE
11400,24.1026680875031,25.6525837100503,24.6774872821385,25.1125442225492,25.765484986877304,25.4751065513628,24.9630014823358,26.7260758164634,25.390185884730002,24.799204830672302,24.826615254411397,25.595052811357103,25.6711326134744,25.013845924976398,11400,11400,-0.43978615909070395,1.08928239145294,0.324748116181119,0.967835313426,0.37918392084669605,False,False,sp|Q64442|DHSO_MOUSE
11445,23.577264810294,22.9419910909659,23.298686861605702,23.062395021141896,23.379712567603303,23.819172113896197,23.1312473522955,23.033335784004503,23.3613506849367,23.169178021206303,22.2180824926663,23.594212964398604,22.746938440485703,26.2393220104111,11445,11445,-0.8840730554809509,1.2132017927114298,0.16456436861523802,0.9808171718909229,0.7423822019673809,False,False,sp|Q60668|HNRPD_MOUSE
11446,24.65725023933,24.240585879850897,24.182646978239397,23.559847224741397,24.164408884429196,22.477086519998398,23.0356193458912,25.140755674661797,24.369566396869196,23.17987735946,24.497839901353398,23.638951667891103,23.8799628088418,23.4279586928651,11446,11446,-0.593844582014701,1.11312099043232,0.259638204208809,0.974968900806143,0.5261307043027029,False,False,sp|P08752|GNAI2_MOUSE
11448,25.9928840244063,27.349026735858697,25.54507007738,26.4803365134302,26.8958193084634,26.8393030029036,26.8241757889918,25.8047323595708,25.8499461924203,26.8603313633465,26.6940405323923,25.9170056070906,26.5656743521666,25.985100377072897,11448,11448,-1.0048134772205402,0.36201785797081704,-0.321397809624862,0.9643654026981979,0.33167461594168796,False,False,sp|P70441|NHRF1_MOUSE
1147,24.6149795438587,27.7259282149626,25.7619384758877,24.9255203492377,26.510964013240105,24.1790151295721,27.2636888161934,27.4174935877072,27.600356687722698,26.261372494284895,27.6525825202699,26.740528716915197,28.060246202329303,26.382090007033,1147,1147,0.12163142518501699,2.48769305290344,1.30466223904423,0.7861246421047181,0.0328715599639991,False,False,sp|A2AM05|CNTLN_MOUSE
11507,27.7709605506992,26.347535862015,25.8274586686958,26.108817086735,26.741497177880696,26.3277693907167,26.4702148844696,26.8372562734612,26.4564220686815,26.8316820938695,26.4671530617639,27.1963833321733,26.567836676901003,26.792365914432303,11507,11507,-0.414291284372682,0.85853294153575,0.22212082858153398,0.972619510350353,0.468013723361739,False,False,sp|Q9NYQ2|HAOX2_MOUSE
11516,22.781240433935103,24.972205569501902,23.8093766105007,21.696699728952304,24.910569860160898,24.786462727674603,23.8923532610401,23.050610440355396,23.846658126784398,23.2464171861692,24.4266013214843,21.3707177336285,24.586766960305,23.6494386363589,11516,11516,-1.6360100725252,0.8726678477594592,-0.38167111238287205,0.9749654515108891,0.5260362383085461,False,False,sp|Q9CX56|PSMD8_MOUSE
11535,25.8784179884898,27.6090564240047,26.519251560251497,27.2980041224865,27.144152838902002,27.4192423340142,27.341329135981198,26.4603182606587,26.7132922813462,26.155674712091,26.507729141670698,26.500692743306605,27.3383355911289,26.540041828923002,11535,11535,-1.08498225014503,0.229733723000835,-0.427624263572095,0.944293674110578,0.18559720588094397,False,False,sp|P03958|ADA_MOUSE
11548,22.4074563117769,28.276164415651003,23.7386145154601,28.221706062674304,26.743812246912398,25.1189970563206,27.9210693066542,21.288200333703,22.6916574845205,28.4549087645424,28.4037220127142,25.574639228663102,28.3193755417757,26.945003460097602,11548,11548,-2.86540729189336,2.6510321234839602,-0.10718758420469901,0.984014750612057,0.935012321741523,False,False,sp|P20263|PO5F1_MOUSE
11562,24.6463950051406,29.5202599473507,25.400324556298298,25.144039312863303,30.2694422152447,29.824192154902303,29.7427151689282,25.089260457054802,25.113896770788898,25.601649976715002,25.368831236430804,24.405510195517397,29.730949088977898,30.9168104886273,11562,11562,-3.8727798932388198,1.49550556563423,-1.1886371638022901,0.966517124325503,0.35979111228455296,False,False,sp|Q3ULJ0|GPD1L_MOUSE
11571,25.6549390548843,24.6927170142341,25.3719802864982,23.3379461860145,24.4654492630838,24.733507715123302,25.273353228696397,23.4881327444678,25.6348812710342,24.3704093812354,24.5758234649096,25.5473996582905,24.228640441251603,24.1011251555964,11571,11571,-1.1183444402033602,0.665921402560712,-0.22621151882132698,0.977270455773915,0.596455438086954,False,False,sp|Q8VDQ1|PTGR2_MOUSE
1159,20.3963706453143,22.588903312781,21.608098220906502,24.636265275517303,24.023219917939,22.3912986638032,23.3334465171517,22.621808194629,22.4218306181147,25.515769967909197,24.524856060869798,21.622103668238395,25.462612384096303,20.771443526968802,1159,1159,-1.21170043352285,2.34393525278377,0.566117409630458,0.9742573561692031,0.507251131249747,False,False,sp|Q99P88|NU155_MOUSE
11602,26.956658785604,27.4230781431144,27.3519769365863,26.9496616536192,27.205472448176998,27.593710016625298,27.4290469014531,26.3704513711875,26.5286731588119,27.1875905801463,23.2027095928494,27.948259353348497,27.4974429484207,27.1773524590375,11602,11602,-1.94142280670008,0.513672686306462,-0.713875060196809,0.95340422491874,0.23388545778574601,False,False,sp|Q9Z1Z2|STRAP_MOUSE
11606,23.9454006119203,25.126572817347398,24.1281479961194,23.1654518757123,20.409406475192398,22.1423747823561,24.069942038150803,21.255532312779398,21.5185369446488,21.1622271957467,25.7535806576276,23.0410660361648,21.1659650408355,22.5117135712408,11606,11606,-2.6546577363245603,0.7750363541088109,-0.9398106911078729,0.9571317072768392,0.260655371341685,False,False,sp|Q9R1T2|SAE1_MOUSE
11607,24.1924829859374,24.9190535711369,24.5119706038746,24.8402521858161,24.7157042411071,24.646114301199898,24.6545823860139,24.5470698531356,24.495151756125303,25.1916883061143,24.531983382047702,24.1717700739675,24.3220237828609,23.953342047153395,11607,11607,-0.7037556408928021,0.341718191269622,-0.18101872481158998,0.972771971408664,0.47143910201681605,False,False,sp|Q91YR1|TWF1_MOUSE
1168,22.5095382386312,25.445777262332896,21.828752447891198,25.3290589704379,23.344991646494197,23.8638002377895,22.6297643732727,21.894128326820802,22.591565260675303,24.1383572743911,23.4744513627016,22.8706843543525,21.626696505620497,23.442487713325,1168,1168,-1.97912803590913,0.5753244990626301,-0.7019017684232521,0.956972573353308,0.259401816913996,False,False,tr|E9QNN1|E9QNN1_MOUSE
