ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
10003,0.0005621244515163675,0.0006381467351652858,0.00037926449829958403,0.000441499540458543,0.0003686845371235605,0.0005585168998907661,0.0006261651881651072,0.0004941119661216807,0.0008086421423883162,0.00043649334521868836,0.00039109543512378785,0.0004491473236543395,0.00037267392185060796,0.0009097940473975192,0.0005647249335812766,0.00029900281893957266,0.00039582846508821054
10010,0.00011171890936315371,7.875102814920723e-05,0.00014187711812404635,0.00011608033334474058,0.00021397608748544825,0.00010224142389893241,0.00018691812288833688,6.943357341161207e-05,0.00019093395285489477,7.536377702285466e-05,0.00010965077037917478,5.359281844728942e-05,4.846233589052284e-05,4.8398771666352406e-05,0.00017648236414575207,6.743043409181417e-05,0.0001445144482800071
10017,4.328084054780979e-05,1.9741187404569584e-05,1.526099734200109e-05,0.0002798102489677808,4.8871275483817426e-05,0.00014133749680531009,0.00014252466943180206,3.291490889464618e-05,0.000135756238259799,3.979074232420363e-05,8.351594670417387e-06,6.681960197613693e-05,2.458582383980817e-05,6.370141965458994e-06,5.095854040947016e-05,3.0253336369772825e-05,3.933576564579662e-05
10030,0.0013428486717070194,0.0012214042328689474,0.0016576187470332255,0.0013689880724416417,0.0012058282267158685,0.0016738576753815447,0.002576759970815477,0.0010407255304800053,0.0027515727589246734,0.0015661980777779837,0.00044194784557661203,0.0008602376604205626,0.0013300782804519951,0.0007948811516814778,0.001508176094655074,0.0027653795720070057,0.001847968534610642
10059,4.653868832554816e-05,2.7974972010747868e-05,3.184553844252658e-05,3.681542425995933e-05,4.8555716891060206e-05,3.3903427433920436e-05,7.276836890791389e-05,3.3388619637262046e-05,5.354363485904284e-05,6.041490994783636e-05,8.826657628916665e-05,0.0001157988940765285,0.00012612731643303203,0.00034579255529646304,0.0004120810478383917,0.0002119652928572116,6.617906824281045e-05
10083,3.5901690209182885e-05,2.9142124597433895e-05,6.880727005538369e-05,8.430347089317985e-05,8.08587961854146e-05,5.7433709022341493e-05,0.000126050005603251,7.471782935930413e-05,0.00011422630131958265,4.04962110899687e-05,0.00012239865332467522,1.7306434330785987e-05,2.417469103901474e-05,0.00032001323680890735,0.000365636994032038,2.5679778353309898e-05,3.469895157577219e-05
10093,2.0180375221617053e-06,4.70773797058943e-05,6.187592755629342e-05,0.00015122562761043528,6.647763682287642e-05,1.4805204229895565e-05,0.00010741586665743546,0.0003879645924423695,6.101197920465109e-05,0.00012678449716237405,8.081628832154564e-05,6.876063414114393e-05,0.000749239257467471,0.0016711618050929355,0.0017089410936512413,0.0010284944842730744,7.526865499484895e-05
1010,0.0011550554952214163,0.0008572988263958366,0.0005538817309794443,0.0007352357581964134,0.0009048584232472296,2.8630358335353372e-05,0.000763228951983668,1.7035756007167163e-05,0.0008778710424202841,0.0006603884016030565,1.7688628581685025e-05,0.0006655451131587062,1.2784640474043573e-06,3.770640674263181e-05,4.7180972936804126e-05,2.8617062902870393e-05,0.00017097431884235349
10102,9.730247174410203e-05,9.277976590419079e-05,3.518507048484336e-05,8.854537548737024e-05,4.543774994913054e-05,0.00010435744158972868,5.851269567418418e-05,1.8765038987299524e-05,4.363118797700899e-05,6.098952066149163e-05,1.9487144816309316e-05,5.1634463952832906e-05,2.0947375054866312e-05,0.00018036679055245193,6.470927580327878e-05,2.0672884566752208e-05,1.8255049436799005e-05
10108,0.0012297654837651714,0.0007712209524766019,0.0005556131879817706,0.0008861228917157363,0.0001542258005915739,0.00033355328452038517,0.0007427078220650516,0.0005927945926587777,0.0006785816112292229,0.001543069494635381,0.00018085230534180626,0.0009731775129375105,0.00026580556378066395,0.0003035737917837399,0.00047109112943628925,0.004428663260112388,0.00023749112747500396
