ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
0,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,5.07190339992974e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
1,8.82205630464928e-05,1.7826730243475053e-11,3.6617727675123213e-05,3.379198164238274e-05,1.6593543473022342e-11,1.9330611949872135e-11,6.738283145053452e-05,1.3126831744648614e-11,5.420860621437124e-05,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,5.281336906740585e-05,6.209363383589653e-05
1000,0.05572959356516181,0.015028068632731066,0.10601295086597429,0.1579855094059012,0.1577776803361537,0.07041718212123661,0.05010144687946264,0.18729155817904622,0.18387131795850772,0.1787823014054042,0.23174312801335234,0.22543211526613013,0.2297289255355172,0.053465387035202976
1001,0.0001629806245569908,0.00023607471801101636,0.00027231869742390565,0.000785591535701535,0.001860153181927234,0.0004346353749175698,0.0005478547108133778,0.0023418282665772995,0.0015578068553891164,0.002458200327118032,0.001341827889779211,0.00017115796834230623,0.0010176312455701796,0.0009371599603081744
1003,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,0.00035012580830261057,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
1004,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,2.1892293336088675e-05,3.167529538595608e-05,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
1006,0.0049170061573815295,0.01645368586992367,0.007497552632119283,0.004139692793189236,0.008283189257436763,0.01008004966689192,0.007754227794733066,0.002822003387434743,0.003486436202916364,0.004664302465869377,0.005041339882997034,0.004369567334372697,0.0062575694578850035,0.004260680716336723
1007,1.1393418269649188e-07,0.00018953531122069747,2.739414909512232e-05,1.3267793326044553e-11,1.6593543473022342e-11,2.502488830378182e-05,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
1008,0.0001292803139854251,0.00012745247527667854,2.99757933109747e-12,2.9774785714709623e-05,6.308729161386615e-05,4.103051901460425e-05,5.603855364742593e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,7.612198951305972e-05,6.048187740319861e-05,4.0764363035837514e-05
101,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,2.3038840815900627e-05,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,1.1857644851813559e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
1010,2.9572597336765487e-05,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,2.8076271569714707e-05,5.046447712866784e-05,5.84801421318364e-05,1.2983481072554622e-11,2.1654666736948538e-12,3.839646679808303e-05,2.4136735148903757e-11
1013,0.000185060873592253,1.7826730243475053e-11,2.99757933109747e-12,9.333653784592474e-05,2.3357752127908643e-05,7.080254167858787e-05,2.9148173493762552e-05,1.3126831744648614e-11,1.5584842772336603e-05,2.7963635458123828e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.5386639339998015e-05,2.4136735148903757e-11
