ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2383,0.0,0.0,0.0,4581417.0,0.0,0.0,5902783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17819647.0,0.0,0.0
2384,0.0,4860251.0,6061829.0,0.0,5360779.0,0.0,0.0,4940318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.0,1065569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,77631375.0,15618159.0,75228012.0,248512804.0,120075779.0,18197211.0,236878233.0,8599777.0,237617425.0,6212102.0,6528154.0,34109473.0,155214416.0,0.0,22359051.0,512476133.0,45620292.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,18296613.0,12682013.0,28051589.0,27965939.0,14949616.0,68162610.0,69682557.0,4540897.0,165105277.0,89682232.0,52739993.0,44325958.0,44726030.0,0.0,23202820.0,14486586.0,22827931.0
2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884707.0
2399,0.0,0.0,1878634.0,6296999.0,0.0,1002867.0,0.0,26795907.0,0.0,0.0,0.0,0.0,0.0,8168567.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11017714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2643403.0,0.0,0.0,5723346.0,0.0,583137.0,6731275.0,0.0,8362793.0,1087601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10524477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
