Cluster2826,0,3,3,2,0,0,0,2,0,0,4,2,0,3
Cluster2827,0,0,0,0,0,2,0,0,0,0,0,0,0,2
Cluster2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2829,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2832,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2835,0,0,0,0,0,0,0,0,0,0,2,3,0,0
Cluster2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2839,10,3,4,7,7,10,8,7,10,9,12,13,11,4
Cluster2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2842,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Cluster2843,0,0,0,3,2,0,6,0,0,0,2,0,0,0
Cluster2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2845,1,3,3,2,0,6,2,5,0,0,3,0,0,0
Cluster2846,3,5,3,3,5,2,0,0,2,0,2,2,2,0
Cluster2847,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Cluster2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2849,0,4,2,2,2,4,2,5,0,2,0,0,0,0
Cluster2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2852,2,0,4,4,0,3,0,4,0,0,6,6,0,6
Cluster2853,0,0,0,0,0,0,0,0,0,0,0,1,0,2
Cluster2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2855,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Cluster2856,1,0,2,0,1,2,6,0,7,0,0,0,0,1
Cluster2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2858,0,2,2,2,0,4,3,3,0,0,3,3,2,0
Cluster2859,0,0,2,0,0,0,0,0,0,0,5,8,4,6
Cluster2860,0,0,2,2,0,0,2,2,0,0,3,4,3,6
Cluster2861,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2862,2,2,0,0,0,0,0,0,0,3,0,0,0,0
Cluster2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2864,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster2865,2,2,2,4,0,6,0,6,0,0,0,2,0,0
Cluster2866,4,3,3,3,3,3,0,2,3,2,3,3,2,3
Cluster2867,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cluster2868,1,0,0,0,0,1,1,0,0,0,0,0,1,0
Cluster2869,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Cluster2870,5,2,6,5,4,3,4,5,5,4,4,6,6,5
Cluster2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2872,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster2873,0,0,0,0,0,2,0,0,0,0,1,1,0,0
Cluster2874,0,0,0,0,0,0,2,0,0,0,4,3,0,2
Cluster2875,3,0,2,4,0,0,0,3,2,2,2,3,4,6
Cluster2876,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cluster2877,3,0,0,2,2,0,8,0,4,0,2,0,2,0
Cluster2878,3,0,2,3,0,0,0,4,0,0,3,3,4,6
Cluster2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2880,3,4,3,3,2,2,0,3,5,4,5,7,5,7
Cluster2881,3,2,0,0,0,0,0,2,2,0,0,3,3,3
Cluster2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2883,0,0,2,0,0,0,3,0,0,0,0,2,2,0
Cluster2884,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Cluster2885,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster2886,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cluster2887,0,0,0,0,0,2,0,1,0,0,0,1,0,0
Cluster2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2889,0,0,0,0,0,0,0,0,0,0,2,7,0,3
Cluster2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2891,2,4,0,2,3,0,3,2,2,2,4,3,2,4
Cluster2892,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cluster2893,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster2894,2,0,0,0,0,3,0,0,1,0,0,0,0,0
Cluster2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2896,2,2,4,3,2,3,3,0,6,3,4,10,7,9
Cluster2897,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Cluster2898,0,2,0,3,0,0,0,0,2,3,0,0,2,3
Cluster2899,2,2,0,2,0,0,2,0,0,0,0,2,0,0
Cluster2900,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Cluster2901,0,0,0,0,0,0,0,0,1,2,3,0,2,0
Cluster2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2903,2,3,3,4,1,1,0,0,2,0,0,0,0,1
Cluster2904,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2906,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cluster2907,0,4,0,0,0,5,0,0,0,0,0,0,0,0
Cluster2908,2,0,0,3,0,2,0,3,2,0,2,2,3,4
Cluster2909,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Cluster2910,1,3,7,0,0,1,4,1,1,0,1,1,2,0
Cluster2911,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Cluster2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2913,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster2914,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Cluster2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2917,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cluster2918,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2919,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster2920,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Cluster2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2922,2,0,0,3,0,2,0,1,0,0,0,0,0,0
Cluster2923,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster2924,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2925,2,0,0,0,0,0,0,0,0,3,0,0,0,0
Cluster2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2928,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2930,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster2931,0,0,0,0,0,0,4,0,0,0,0,0,0,2
Cluster2932,6,7,6,7,5,5,7,5,10,3,8,10,7,14
Cluster2933,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2935,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Cluster2936,0,0,0,4,0,0,3,0,0,0,3,2,0,0
Cluster2937,2,3,3,5,0,3,4,2,3,2,4,10,7,11
Cluster2938,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster2939,0,0,0,0,0,2,0,0,0,0,2,0,2,0
Cluster2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2941,0,2,3,2,0,0,0,0,0,0,4,6,2,5
Cluster2942,15,9,13,10,13,12,12,5,14,13,11,13,16,11
Cluster2943,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2944,6,11,6,6,8,3,5,4,5,3,8,4,4,2
Cluster2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2946,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2947,0,0,3,2,4,2,4,2,2,2,2,0,3,2
Cluster2948,3,2,2,2,2,2,2,2,4,0,3,4,5,6
Cluster2949,2,0,0,0,0,0,0,0,2,0,0,0,2,0
Cluster2950,2,2,2,2,0,0,0,2,2,2,2,4,4,3
Cluster2951,2,5,3,4,5,2,3,4,5,5,3,3,3,2
Cluster2952,3,2,2,6,2,3,2,0,3,3,2,2,3,3
Cluster2953,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cluster2954,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Cluster2955,12,8,9,10,10,8,12,3,7,9,8,7,12,8
Cluster2956,0,0,0,0,0,0,0,0,0,0,0,0,2,3
Cluster2957,8,9,9,12,2,8,0,11,4,4,6,11,7,10
Cluster2958,0,0,0,2,1,1,0,0,2,2,0,0,0,0
Cluster2959,2,4,4,4,2,5,4,4,3,0,6,2,5,3
Cluster2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2962,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2963,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster2964,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Cluster2965,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster2966,0,2,0,2,0,0,0,0,2,0,2,4,2,2
Cluster2967,0,0,0,1,0,0,0,0,1,0,2,2,3,4
Cluster2968,0,0,2,2,0,0,2,0,0,0,0,0,0,0
Cluster2969,2,0,1,0,0,0,1,0,0,0,0,0,0,2
Cluster2970,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Cluster2971,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster2972,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2973,10,7,4,8,6,0,2,1,6,2,1,0,1,0
Cluster2974,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2976,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2977,0,0,2,0,0,0,4,0,0,0,0,0,0,0
Cluster2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2979,4,4,4,7,5,0,5,0,4,9,2,6,5,6
Cluster2980,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cluster2981,2,0,0,2,2,0,0,0,0,5,0,0,0,2
Cluster2982,2,2,0,0,0,2,0,0,0,0,2,0,0,0
Cluster2983,3,3,6,4,2,2,3,2,2,2,6,6,5,5
Cluster2984,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Cluster2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2986,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Cluster2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2988,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cluster2989,4,7,10,3,4,0,7,0,10,0,4,2,3,5
Cluster2990,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cluster2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2994,1,3,2,0,4,1,3,1,2,2,3,5,2,3
Cluster2995,0,0,0,2,0,0,0,0,0,2,0,0,0,0
Cluster2996,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster2999,1,1,0,1,0,0,0,0,0,0,0,0,0,0
Cluster3000,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster3001,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Cluster3002,2,2,2,4,0,0,0,0,4,6,0,2,0,0
Cluster3003,20,17,14,16,19,20,12,15,18,8,15,17,20,23
Cluster3004,0,0,1,0,0,0,0,0,2,0,0,2,2,0
Cluster3005,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3006,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cluster3007,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3008,0,0,1,2,1,0,0,0,2,0,0,0,1,2
Cluster3009,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3010,0,0,0,0,0,2,0,0,0,0,3,2,2,4
Cluster3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3012,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Cluster3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3014,2,2,2,2,0,0,0,3,0,0,4,3,3,2
Cluster3015,6,2,6,7,2,0,4,0,9,5,14,20,17,23
Cluster3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3017,25,25,25,26,22,15,30,5,14,15,15,16,22,14
Cluster3018,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cluster3019,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Cluster3020,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cluster3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3022,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cluster3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3024,0,2,4,2,0,5,0,2,0,0,4,4,0,6
Cluster3025,2,3,2,0,0,0,2,2,0,0,0,0,0,0
Cluster3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3027,0,0,1,1,0,0,0,0,1,1,0,0,1,0
Cluster3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3029,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cluster3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3031,3,0,0,0,0,4,0,3,1,2,2,2,2,2
Cluster3032,6,4,3,5,5,4,3,0,3,5,3,2,5,2
Cluster3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3034,3,2,4,0,0,2,0,3,3,0,2,2,2,2
Cluster3035,0,0,2,0,1,1,0,0,0,1,2,0,0,0
Cluster3036,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster3037,2,3,4,3,2,2,4,3,2,0,5,5,5,6
Cluster3038,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cluster3039,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster3040,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster3041,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cluster3042,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Cluster3043,0,0,2,2,3,0,0,2,3,3,0,2,0,0
Cluster3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3045,0,0,2,0,0,0,0,0,0,0,1,2,2,2
Cluster3046,0,1,1,0,0,1,1,0,0,0,0,1,0,0
Cluster3047,8,8,8,6,7,8,5,5,9,8,7,8,8,8
Cluster3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3049,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cluster3050,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cluster3051,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Cluster3052,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Cluster3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3054,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cluster3055,3,2,3,1,0,2,2,0,0,3,0,3,2,2
Cluster3056,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster3057,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3060,11,7,7,8,9,10,10,12,10,12,5,3,5,7
Cluster3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3062,0,0,0,0,0,0,0,0,0,0,0,3,3,4
Cluster3063,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Cluster3064,3,2,3,2,0,0,0,7,3,0,4,2,4,6
Cluster3065,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cluster3066,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cluster3067,8,15,9,4,6,7,11,0,12,3,2,1,6,2
Cluster3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3069,11,9,7,8,9,10,8,7,11,11,10,8,10,5
Cluster3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3072,0,0,4,0,3,3,0,3,2,0,2,3,0,2
Cluster3073,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster3074,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cluster3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3076,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster3077,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cluster3078,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cluster3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3080,6,3,9,0,4,8,12,3,9,5,6,3,0,0
Cluster3081,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Cluster3082,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster3083,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Cluster3084,4,6,3,3,3,4,3,5,5,3,5,7,4,6
Cluster3085,1,0,1,2,0,0,1,0,1,0,0,0,1,0
Cluster3086,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cluster3087,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3089,0,2,3,2,0,0,0,0,0,0,4,5,5,3
Cluster3090,2,0,2,2,0,2,0,4,3,0,6,4,4,7
Cluster3091,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster3092,2,0,5,2,0,0,2,0,3,0,4,0,2,0
Cluster3093,3,7,2,0,2,7,8,2,0,2,5,0,3,0
Cluster3094,6,4,3,3,5,4,4,6,5,6,2,3,3,3
Cluster3095,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Cluster3096,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3098,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster3099,0,9,4,0,2,7,6,2,0,0,3,0,0,7
Cluster3100,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cluster3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3102,2,2,2,2,3,2,0,0,0,0,4,0,2,3
Cluster3103,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Cluster3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3105,2,0,2,0,0,0,4,0,0,0,0,0,2,0
Cluster3106,1,0,1,1,0,0,0,1,2,0,0,0,1,0
Cluster3107,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cluster3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3109,0,0,0,5,0,0,0,0,3,2,0,0,0,0
Cluster3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3111,4,2,5,3,0,6,2,6,3,0,7,9,4,6
Cluster3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3113,2,2,3,2,1,0,2,0,0,0,3,2,0,0
Cluster3114,9,9,5,8,7,6,6,8,8,7,5,4,8,6
Cluster3115,2,0,0,0,0,0,0,3,0,0,0,3,2,2
Cluster3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3117,0,2,0,0,0,0,0,0,0,2,0,2,0,2
Cluster3118,0,0,0,0,0,0,0,0,0,0,2,0,3,0
Cluster3119,3,3,5,4,6,4,6,3,3,4,5,7,6,5
Cluster3120,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster3121,0,2,0,2,2,0,2,0,0,2,2,2,2,0
Cluster3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3123,2,0,3,0,0,2,0,3,0,0,4,6,6,5
Cluster3124,0,2,2,2,0,0,0,0,0,0,0,2,2,3
Cluster3125,19,18,20,21,23,19,23,21,24,25,22,24,23,25
Cluster3126,0,0,0,0,0,0,0,0,0,0,3,0,0,3
Cluster3127,7,1,1,0,3,4,0,0,3,0,1,1,0,0
Cluster3128,2,0,0,0,0,0,0,2,0,0,0,2,3,3
Cluster3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3130,8,9,12,10,11,8,9,7,7,11,12,10,11,14
Cluster3131,3,4,4,3,3,2,0,0,0,2,4,8,4,5
Cluster3132,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster3133,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Cluster3134,2,0,2,3,2,0,0,0,0,0,0,2,0,0
Cluster3135,0,6,4,13,10,0,9,0,4,8,6,5,4,5
Cluster3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3139,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cluster3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3142,0,0,0,3,0,0,0,0,2,4,2,2,2,4
Cluster3143,0,3,4,2,0,0,0,3,2,0,6,7,0,6
Cluster3144,2,0,2,1,3,0,5,0,1,0,1,0,1,1
Cluster3145,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster3146,1,1,0,1,0,1,0,1,1,0,1,0,2,0
Cluster3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3148,2,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster3149,0,4,5,4,2,3,2,3,2,0,4,6,5,6
Cluster3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3151,2,0,2,0,0,2,0,2,0,0,2,0,0,0
Cluster3152,1,1,0,1,1,0,0,0,0,1,0,0,0,0
Cluster3153,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cluster3154,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster3155,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Cluster3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3160,0,0,0,2,3,0,2,0,0,0,0,0,0,0
Cluster3161,0,3,0,0,2,2,0,2,0,0,2,0,0,0
Cluster3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3163,0,6,4,2,0,3,2,6,3,2,5,6,2,5
Cluster3164,2,0,0,0,0,3,0,0,2,0,2,2,3,0
Cluster3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3166,2,2,2,3,0,0,0,4,2,0,3,3,2,2
Cluster3167,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cluster3168,3,3,3,3,0,5,2,0,3,0,4,5,4,5
Cluster3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3174,3,4,5,5,2,4,5,3,5,4,7,7,6,6
Cluster3175,3,3,3,3,2,0,0,7,4,0,4,5,6,5
Cluster3176,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3178,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cluster3179,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cluster3180,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Cluster3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3182,1,0,2,4,0,0,0,0,0,0,0,1,0,0
Cluster3183,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Cluster3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3187,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cluster3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3189,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3191,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Cluster3192,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Cluster3193,0,0,2,4,0,0,0,0,6,4,5,8,5,5
Cluster3194,0,0,0,0,0,2,5,0,0,0,0,0,0,0
Cluster3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3196,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cluster3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3198,0,0,0,0,0,0,0,0,0,0,2,3,0,2
Cluster3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3200,0,0,0,0,0,0,0,0,0,0,2,3,0,2
Cluster3201,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cluster3202,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Cluster3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3207,15,16,20,22,11,9,13,12,27,8,31,28,28,25
Cluster3208,0,3,7,2,0,0,5,0,4,2,0,2,7,5
Cluster3209,4,4,10,9,2,1,4,1,4,2,8,13,11,11
Cluster3210,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Cluster3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3212,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cluster3213,0,0,0,0,0,0,2,0,2,2,0,0,0,0
Cluster3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3216,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cluster3217,12,12,12,12,16,14,11,15,10,9,10,5,6,6
Cluster3218,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Cluster3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cluster3220,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Cluster3221,3,2,2,4,0,0,3,3,2,3,5,4,4,6
Cluster3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cluster3223,17,10,14,10,5,14,15,0,12,17,10,4,15,10
Cluster3224,0,3,3,2,0,0,0,2,2,2,3,4,3,3
Cluster3225,0,0,3,0,0,0,0,0,0,0,1,0,3,0
